time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1369813062,515.73,506.58,503.82,502.31,4.37,4.13,s7_stimuli_t4.jpg,1859
1369817064,519.11,505.73,506.24,500.91,4.37,4.13,s7_stimuli_t4.jpg,1859
1369821065,521.22,504.71,507.48,497.67,4.37,4.13,s7_stimuli_t4.jpg,1859
1369825066,521.69,504.47,505.27,499.41,4.37,4.14,s7_stimuli_t4.jpg,1859
1369829064,522.53,503.02,508.91,495.74,4.37,4.14,s7_stimuli_t4.jpg,1859
1369833062,532.64,497.97,528.45,492.06,4.35,4.13,s7_stimuli_t4.jpg,1859
1369837059,540.55,494.57,533.02,492.2,4.35,4.13,s7_stimuli_t4.jpg,1859
1369841057,558.55,486.58,538.54,491.46,4.35,4.13,s7_stimuli_t4.jpg,1859
1369845054,550.05,493.99,542.81,489.25,4.35,4.13,s7_stimuli_t4.jpg,1859
1369849052,558.5,495.03,545.79,486.5,4.34,4.13,s7_stimuli_t4.jpg,1859
1369853050,556.84,489.12,548.05,483.05,4.34,4.12,s7_stimuli_t4.jpg,1859
1369857047,550.94,486.35,548.0,484.6,4.33,4.12,s7_stimuli_t4.jpg,1859
1369861045,561.08,481.8,553.96,483.15,4.33,4.12,s7_stimuli_t4.jpg,1859
1369865042,563.39,483.77,551.9,484.02,4.33,4.13,s7_stimuli_t4.jpg,1859
1369869040,562.59,489.61,556.81,479.52,4.33,4.13,s7_stimuli_t4.jpg,1859
1369873038,567.87,485.04,556.77,483.69,4.34,4.13,s7_stimuli_t4.jpg,1859
1369877035,567.98,484.36,555.72,485.22,4.33,4.13,s7_stimuli_t4.jpg,1859
1369881033,569.71,488.85,555.46,484.53,4.32,4.13,s7_stimuli_t4.jpg,1859
1369885030,568.12,489.96,553.07,485.26,4.33,4.13,s7_stimuli_t4.jpg,1859
1369889028,566.19,489.71,555.97,482.83,4.33,4.13,s7_stimuli_t4.jpg,1859
1369893026,564.91,485.84,556.18,483.97,4.32,4.13,s7_stimuli_t4.jpg,1859
1369897023,564.78,490.23,555.25,482.16,4.32,4.13,s7_stimuli_t4.jpg,1859
1369901021,565.14,490.21,557.34,480.64,4.32,4.13,s7_stimuli_t4.jpg,1859
1369905019,562.58,488.48,555.2,481.77,4.32,4.13,s7_stimuli_t4.jpg,1859
1369909016,562.54,492.15,556.92,475.43,4.33,4.13,s7_stimuli_t4.jpg,1859
1369913014,564.84,488.36,553.28,484.38,4.33,4.13,s7_stimuli_t4.jpg,1859
1369917011,563.62,491.16,556.0,479.88,4.33,4.13,s7_stimuli_t4.jpg,1859
1369921009,560.54,488.53,555.41,480.71,4.33,4.13,s7_stimuli_t4.jpg,1859
1369925007,559.43,487.81,555.55,478.43,4.33,4.13,s7_stimuli_t4.jpg,1859
1369929004,559.95,487.26,555.86,476.45,4.34,4.13,s7_stimuli_t4.jpg,1859
1369933002,560.73,486.27,555.94,480.08,4.34,4.13,s7_stimuli_t4.jpg,1859
1369936999,561.39,491.49,556.09,477.24,4.35,4.13,s7_stimuli_t4.jpg,1859
1369940997,563.01,482.2,556.69,477.74,4.35,4.13,s7_stimuli_t4.jpg,1859
1369944995,562.88,488.71,556.33,474.45,4.35,4.13,s7_stimuli_t4.jpg,1859
1369948992,567.37,492.76,557.83,475.46,4.36,4.13,s7_stimuli_t4.jpg,1859
1369952990,566.93,482.92,557.87,478.7,4.36,4.13,s7_stimuli_t4.jpg,1859
1369956987,566.28,488.35,558.83,477.38,4.35,4.14,s7_stimuli_t4.jpg,1859
1369960985,566.78,487.01,558.32,479.32,4.35,4.14,s7_stimuli_t4.jpg,1859
1369964983,566.36,487.38,559.53,479.56,4.35,4.14,s7_stimuli_t4.jpg,1859
1369968980,568.33,487.65,559.39,475.09,4.35,4.14,s7_stimuli_t4.jpg,1859
1369972978,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1859
1369976975,568.43,487.6,560.1,472.24,4.35,4.14,s7_stimuli_t4.jpg,1859
1369980973,571.04,488.49,559.81,477.68,4.34,4.15,s7_stimuli_t4.jpg,1859
1369984971,570.97,493.67,560.02,474.21,4.34,4.15,s7_stimuli_t4.jpg,1859
1369988968,570.88,490.9,559.07,480.47,4.34,4.15,s7_stimuli_t4.jpg,1859
1369992966,572.54,490.99,559.34,478.75,4.35,4.15,s7_stimuli_t4.jpg,1859
1369996964,570.32,488.5,558.97,479.71,4.34,4.15,s7_stimuli_t4.jpg,1859
1370000961,571.17,492.16,558.72,483.3,4.34,4.17,s7_stimuli_t4.jpg,1859
1370004959,573.17,491.12,559.61,482.18,4.35,4.16,s7_stimuli_t4.jpg,1859
1370008956,572.27,491.34,559.43,480.56,4.35,4.16,s7_stimuli_t4.jpg,1859
1370012954,574.14,491.19,558.82,479.41,4.35,4.16,s7_stimuli_t4.jpg,1859
1370016952,573.74,491.02,559.06,477.39,4.34,4.16,s7_stimuli_t4.jpg,1859
1370020947,573.26,489.87,558.42,479.8,4.35,4.16,s7_stimuli_t4.jpg,1859
1370024943,572.66,489.95,558.65,480.15,4.35,4.16,s7_stimuli_t4.jpg,1859
1370028939,572.38,488.77,559.74,480.49,4.35,4.16,s7_stimuli_t4.jpg,1859
1370032937,571.72,489.83,560.07,480.66,4.35,4.16,s7_stimuli_t4.jpg,1859
1370036936,571.99,487.89,559.7,479.1,4.35,4.17,s7_stimuli_t4.jpg,1859
1370040934,573.64,488.09,561.04,478.09,4.36,4.16,s7_stimuli_t4.jpg,1859
1370044932,575.07,488.76,561.82,481.37,4.36,4.16,s7_stimuli_t4.jpg,1859
1370048930,575.24,487.98,562.11,478.53,4.36,4.17,s7_stimuli_t4.jpg,1859
1370052929,575.37,487.28,562.03,479.34,4.36,4.18,s7_stimuli_t4.jpg,1859
1370056927,574.96,488.64,562.65,484.77,4.37,4.19,s7_stimuli_t4.jpg,1859
1370060925,575.07,489.41,563.06,482.14,4.36,4.19,s7_stimuli_t4.jpg,1859
1370064923,575.57,489.23,564.22,481.58,4.37,4.2,s7_stimuli_t4.jpg,1859
1370068922,576.88,489.74,564.17,480.73,4.36,4.19,s7_stimuli_t4.jpg,1859
1370072920,577.06,489.48,563.22,490.46,4.36,4.2,s7_stimuli_t4.jpg,1859
1370076918,577.6,485.81,563.87,478.66,4.36,4.2,s7_stimuli_t4.jpg,1859
1370080916,577.97,488.99,564.9,480.98,4.36,4.2,s7_stimuli_t4.jpg,1859
1370084915,578.51,489.7,564.75,480.51,4.35,4.19,s7_stimuli_t4.jpg,1859
1370088913,577.34,487.67,564.77,476.99,4.35,4.2,s7_stimuli_t4.jpg,1859
1370092911,572.47,488.69,561.89,474.28,4.35,4.19,s7_stimuli_t4.jpg,1859
1370096909,558.42,487.0,551.54,473.69,4.35,4.19,s7_stimuli_t4.jpg,1859
1370100908,509.25,487.39,516.84,475.79,4.35,4.2,s7_stimuli_t4.jpg,1859
1370104906,507.24,483.09,483.15,475.1,4.35,4.2,s7_stimuli_t4.jpg,1859
1370108904,498.01,485.27,476.46,478.42,4.35,4.21,s7_stimuli_t4.jpg,1859
1370112902,502.87,485.13,491.38,475.52,4.35,4.2,s7_stimuli_t4.jpg,1859
1370116901,503.88,484.06,490.32,474.58,4.35,4.21,s7_stimuli_t4.jpg,1859
1370120899,498.96,482.67,493.5,474.55,4.35,4.22,s7_stimuli_t4.jpg,1859
1370124897,496.38,481.99,491.05,475.52,4.35,4.22,s7_stimuli_t4.jpg,1859
1370128895,493.37,476.07,491.35,475.83,4.36,4.22,s7_stimuli_t4.jpg,1859
1370132894,493.13,474.37,489.17,474.87,4.37,4.23,s7_stimuli_t4.jpg,1859
1370136892,490.04,472.0,487.17,475.36,4.39,4.23,s7_stimuli_t4.jpg,1859
1370140890,489.3,471.32,485.49,476.45,4.39,4.22,s7_stimuli_t4.jpg,1859
1370144888,490.16,470.57,485.67,479.72,4.4,4.22,s7_stimuli_t4.jpg,1859
1370148887,489.84,468.21,486.54,480.26,4.4,4.22,s7_stimuli_t4.jpg,1859
1370152885,490.55,473.5,487.33,476.31,4.4,4.22,s7_stimuli_t4.jpg,1859
1370156883,0.0,0.0,487.72,480.62,0.0,4.21,s7_stimuli_t4.jpg,1859
1370160881,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1859
1370164880,489.45,468.97,488.2,479.59,4.4,4.21,s7_stimuli_t4.jpg,1859
1370168878,489.79,469.29,488.36,483.17,4.4,4.21,s7_stimuli_t4.jpg,1859
1370172876,489.74,467.21,488.85,484.65,4.41,4.21,s7_stimuli_t4.jpg,1859
1370176874,488.36,468.04,490.22,484.04,4.41,4.2,s7_stimuli_t4.jpg,1859
1370180873,487.71,471.92,488.4,485.03,4.42,4.2,s7_stimuli_t4.jpg,1859
1370184871,487.64,472.27,488.16,485.96,4.42,4.2,s7_stimuli_t4.jpg,1859
1370188869,488.67,473.4,488.27,485.8,4.42,4.2,s7_stimuli_t4.jpg,1859
1370192867,489.02,472.14,488.16,485.79,4.42,4.2,s7_stimuli_t4.jpg,1859
1370196866,490.04,475.97,488.19,484.86,4.42,4.2,s7_stimuli_t4.jpg,1859
1370200864,488.32,474.03,489.78,485.64,4.42,4.2,s7_stimuli_t4.jpg,1859
1370204862,488.55,470.97,488.34,485.37,4.42,4.21,s7_stimuli_t4.jpg,1859
1370208860,490.61,473.04,485.72,481.85,4.41,4.22,s7_stimuli_t4.jpg,1859
1370212859,490.82,472.26,483.53,487.88,4.41,4.21,s7_stimuli_t4.jpg,1859
1370216857,491.34,474.36,484.37,481.26,4.41,4.22,s7_stimuli_t4.jpg,1859
1370220855,490.11,478.58,483.39,480.41,4.41,4.22,s7_stimuli_t4.jpg,1859
1370224853,493.51,476.29,482.53,487.29,4.42,4.22,s7_stimuli_t4.jpg,1859
1370228852,492.85,479.6,482.59,478.97,4.42,4.21,s7_stimuli_t4.jpg,1859
1370232851,492.52,478.41,483.68,479.72,4.42,4.21,s7_stimuli_t4.jpg,1859
1370236851,493.24,478.56,481.35,475.16,4.42,4.2,s7_stimuli_t4.jpg,1859
1370240852,491.41,480.78,480.65,473.76,4.41,4.2,s7_stimuli_t4.jpg,1859
1370244852,492.1,480.66,479.86,477.71,4.41,4.2,s7_stimuli_t4.jpg,1859
1370248852,492.57,481.43,477.97,474.19,4.41,4.2,s7_stimuli_t4.jpg,1859
1370252853,489.45,482.71,479.31,486.79,4.4,4.2,s7_stimuli_t4.jpg,1859
1370256853,489.43,484.5,479.69,474.51,4.4,4.2,s7_stimuli_t4.jpg,1859
1370260854,489.82,483.95,479.74,474.41,4.39,4.19,s7_stimuli_t4.jpg,1859
1370264854,492.34,482.6,478.7,472.78,4.4,4.19,s7_stimuli_t4.jpg,1859
1370268855,491.94,483.31,479.48,470.55,4.4,4.2,s7_stimuli_t4.jpg,1859
1370272855,491.86,477.58,480.02,470.97,4.4,4.19,s7_stimuli_t4.jpg,1859
1370276856,493.93,480.5,478.31,478.48,4.41,4.19,s7_stimuli_t4.jpg,1859
1370280856,492.5,481.02,477.67,481.21,4.41,4.2,s7_stimuli_t4.jpg,1859
1370284857,492.54,480.79,476.53,482.96,4.42,4.19,s7_stimuli_t4.jpg,1859
1370288857,493.31,475.46,477.73,482.24,4.42,4.19,s7_stimuli_t4.jpg,1859
1370292858,493.67,478.7,478.8,477.68,4.41,4.19,s7_stimuli_t4.jpg,1859
1370296858,493.03,477.62,477.84,493.62,4.42,4.2,s7_stimuli_t4.jpg,1859
1370300858,492.25,476.47,477.05,487.11,4.42,4.2,s7_stimuli_t4.jpg,1859
1370304859,491.8,475.47,476.61,487.15,4.41,4.2,s7_stimuli_t4.jpg,1859
1370308859,491.56,471.55,476.64,483.7,4.41,4.19,s7_stimuli_t4.jpg,1859
1370312860,490.98,473.21,476.25,490.0,4.4,4.19,s7_stimuli_t4.jpg,1859
1370316860,490.8,475.96,475.19,491.71,4.41,4.19,s7_stimuli_t4.jpg,1859
1370320861,489.46,474.17,477.25,482.66,4.4,4.19,s7_stimuli_t4.jpg,1859
1370324861,489.35,473.19,476.02,493.21,4.41,4.19,s7_stimuli_t4.jpg,1859
1370328862,490.13,469.41,477.92,488.64,4.4,4.19,s7_stimuli_t4.jpg,1859
1370332862,490.04,472.14,477.58,488.13,4.41,4.18,s7_stimuli_t4.jpg,1859
1370336863,490.66,468.58,477.0,487.27,4.41,4.18,s7_stimuli_t4.jpg,1859
1370340863,489.48,469.49,476.63,482.59,4.41,4.18,s7_stimuli_t4.jpg,1859
1370344864,491.22,469.7,477.02,480.13,4.41,4.18,s7_stimuli_t4.jpg,1859
1370348864,489.53,468.45,477.96,480.71,4.4,4.18,s7_stimuli_t4.jpg,1859
1370352865,492.36,473.16,477.58,481.34,4.4,4.18,s7_stimuli_t4.jpg,1859
1370356865,492.58,471.32,477.61,476.86,4.4,4.18,s7_stimuli_t4.jpg,1859
1370360865,493.18,469.57,478.24,478.16,4.4,4.18,s7_stimuli_t4.jpg,1859
1370364866,491.51,469.66,477.99,475.7,4.4,4.18,s7_stimuli_t4.jpg,1859
1370368866,491.22,468.31,478.41,476.51,4.4,4.18,s7_stimuli_t4.jpg,1859
1370372867,489.01,472.94,477.2,477.89,4.4,4.18,s7_stimuli_t4.jpg,1859
1370376867,487.48,472.96,477.11,479.2,4.4,4.18,s7_stimuli_t4.jpg,1859
1370380868,487.64,475.87,475.45,488.24,4.39,4.18,s7_stimuli_t4.jpg,1859
1370384868,490.49,478.59,475.98,479.94,4.4,4.18,s7_stimuli_t4.jpg,1859
1370388869,487.67,477.86,476.0,484.16,4.39,4.18,s7_stimuli_t4.jpg,1859
1370392869,487.69,480.26,474.05,489.49,4.39,4.17,s7_stimuli_t4.jpg,1859
1370396870,491.45,478.32,473.84,487.74,4.4,4.18,s7_stimuli_t4.jpg,1859
1370400870,486.65,477.8,476.01,486.26,4.4,4.17,s7_stimuli_t4.jpg,1859
1370404871,488.59,477.73,474.66,492.7,4.4,4.17,s7_stimuli_t4.jpg,1859
1370408871,489.94,479.35,475.08,488.49,4.4,4.16,s7_stimuli_t4.jpg,1859
1370412872,492.56,480.63,475.41,488.49,4.39,4.17,s7_stimuli_t4.jpg,1859
1370416872,493.26,479.6,476.97,492.64,4.39,4.17,s7_stimuli_t4.jpg,1859
1370420872,492.28,481.29,475.17,495.97,4.39,4.16,s7_stimuli_t4.jpg,1859
1370424873,493.69,479.58,475.82,493.13,4.38,4.16,s7_stimuli_t4.jpg,1859
1370428873,494.19,478.46,475.79,493.68,4.37,4.16,s7_stimuli_t4.jpg,1859
1370432874,495.95,478.12,474.18,495.34,4.37,4.16,s7_stimuli_t4.jpg,1859
1370436877,498.33,477.66,473.32,493.58,4.37,4.17,s7_stimuli_t4.jpg,1859
1370440881,498.25,475.77,473.04,494.91,4.37,4.18,s7_stimuli_t4.jpg,1859
1370444884,499.89,475.27,471.92,494.42,4.37,4.18,s7_stimuli_t4.jpg,1859
1370448887,499.76,475.39,473.51,492.52,4.37,4.18,s7_stimuli_t4.jpg,1859
1370452891,499.88,472.73,474.24,487.51,4.37,4.18,s7_stimuli_t4.jpg,1859
1370456894,498.64,471.32,475.03,481.01,4.37,4.18,s7_stimuli_t4.jpg,1859
1370460897,499.04,469.5,476.3,482.41,4.37,4.18,s7_stimuli_t4.jpg,1859
1370464901,499.16,467.59,479.86,475.55,4.38,4.19,s7_stimuli_t4.jpg,1859
1370468904,498.03,464.55,479.77,472.96,4.38,4.19,s7_stimuli_t4.jpg,1859
1370472907,496.78,465.9,479.82,472.65,4.38,4.2,s7_stimuli_t4.jpg,1859
1370476911,495.3,466.37,482.8,468.01,4.38,4.2,s7_stimuli_t4.jpg,1859
1370480914,494.42,466.7,482.79,476.65,4.38,4.21,s7_stimuli_t4.jpg,1859
1370484917,493.29,467.34,483.13,480.1,4.38,4.22,s7_stimuli_t4.jpg,1859
1370488921,490.31,469.85,482.62,477.97,4.38,4.22,s7_stimuli_t4.jpg,1859
1370492924,489.83,470.61,479.96,471.29,4.38,4.21,s7_stimuli_t4.jpg,1859
1370496927,489.06,472.24,480.43,476.5,4.37,4.21,s7_stimuli_t4.jpg,1859
1370500931,490.51,473.46,479.83,482.5,4.37,4.2,s7_stimuli_t4.jpg,1859
1370504934,489.68,475.67,480.08,487.15,4.38,4.2,s7_stimuli_t4.jpg,1859
1370508937,488.3,476.64,476.24,486.74,4.38,4.2,s7_stimuli_t4.jpg,1859
1370512941,490.03,479.22,474.73,491.38,4.37,4.2,s7_stimuli_t4.jpg,1859
1370516944,491.79,480.0,474.5,495.61,4.37,4.2,s7_stimuli_t4.jpg,1859
1370520947,492.73,480.9,471.63,498.4,4.36,4.19,s7_stimuli_t4.jpg,1859
1370524951,493.39,482.65,473.45,499.37,4.37,4.2,s7_stimuli_t4.jpg,1859
1370528954,494.8,484.25,472.64,495.05,4.36,4.19,s7_stimuli_t4.jpg,1859
1370532957,497.55,485.89,473.31,496.35,4.37,4.19,s7_stimuli_t4.jpg,1859
1370536961,496.51,485.04,475.39,494.21,4.36,4.19,s7_stimuli_t4.jpg,1859
1370540964,498.92,485.74,472.79,499.21,4.36,4.19,s7_stimuli_t4.jpg,1859
1370544968,497.7,484.36,474.94,500.26,4.36,4.2,s7_stimuli_t4.jpg,1859
1370548971,497.7,485.11,472.35,502.21,4.35,4.19,s7_stimuli_t4.jpg,1859
1370552974,499.53,484.04,473.97,505.99,4.35,4.19,s7_stimuli_t4.jpg,1859
1370556978,499.99,483.15,475.37,506.09,4.35,4.19,s7_stimuli_t4.jpg,1859
1370560981,500.0,483.53,476.22,501.41,4.36,4.19,s7_stimuli_t4.jpg,1859
1370564984,499.77,486.14,480.19,499.61,4.36,4.19,s7_stimuli_t4.jpg,1859
1370568988,499.78,485.11,479.19,498.68,4.36,4.19,s7_stimuli_t4.jpg,1859
1370572991,498.13,486.31,478.65,502.79,4.36,4.2,s7_stimuli_t4.jpg,1859
1370576994,497.07,486.17,476.86,503.76,4.35,4.19,s7_stimuli_t4.jpg,1859
1370580998,496.72,485.55,477.67,504.4,4.35,4.18,s7_stimuli_t4.jpg,1859
1370585001,494.9,488.79,478.23,508.54,4.35,4.18,s7_stimuli_t4.jpg,1859
1370589004,494.15,490.95,477.45,505.59,4.34,4.18,s7_stimuli_t4.jpg,1859
1370593008,494.86,490.76,476.66,505.53,4.35,4.19,s7_stimuli_t4.jpg,1859
1370597011,494.27,492.96,477.19,505.61,4.35,4.19,s7_stimuli_t4.jpg,1859
1370601014,493.62,495.98,476.73,506.05,4.35,4.2,s7_stimuli_t4.jpg,1859
1370605018,492.11,495.63,476.43,507.16,4.34,4.2,s7_stimuli_t4.jpg,1859
1370609021,492.82,495.18,474.87,508.79,4.34,4.19,s7_stimuli_t4.jpg,1859
1370613024,491.47,493.71,473.58,511.81,4.33,4.19,s7_stimuli_t4.jpg,1859
1370617028,494.45,493.88,474.42,507.63,4.33,4.18,s7_stimuli_t4.jpg,1859
1370621031,495.73,493.09,474.87,507.29,4.33,4.18,s7_stimuli_t4.jpg,1859
1370625034,495.47,493.46,476.1,504.23,4.33,4.18,s7_stimuli_t4.jpg,1859
1370629038,496.73,495.13,477.41,503.52,4.33,4.18,s7_stimuli_t4.jpg,1859
1370633041,501.0,494.36,478.71,505.01,4.33,4.17,s7_stimuli_t4.jpg,1859
1370637041,499.45,494.25,479.89,501.75,4.33,4.17,s7_stimuli_t4.jpg,1859
1370641040,498.07,495.01,481.7,502.51,4.34,4.17,s7_stimuli_t4.jpg,1859
1370645040,500.86,493.66,481.17,504.24,4.33,4.17,s7_stimuli_t4.jpg,1859
1370649039,502.83,493.42,482.11,506.11,4.34,4.17,s7_stimuli_t4.jpg,1859
1370653038,501.95,493.96,482.18,504.2,4.35,4.17,s7_stimuli_t4.jpg,1859
1370657037,502.51,495.16,485.27,499.29,4.35,4.17,s7_stimuli_t4.jpg,1859
1370661037,499.74,494.66,485.51,501.29,4.35,4.17,s7_stimuli_t4.jpg,1859
1370665036,500.09,495.12,485.38,499.2,4.34,4.17,s7_stimuli_t4.jpg,1859
1370669035,503.13,495.6,482.53,505.5,4.34,4.18,s7_stimuli_t4.jpg,1859
1370673034,500.76,494.52,482.43,506.23,4.35,4.17,s7_stimuli_t4.jpg,1859
1370677034,499.09,492.18,480.81,505.89,4.35,4.17,s7_stimuli_t4.jpg,1859
1370681033,497.55,492.14,481.65,506.43,4.35,4.18,s7_stimuli_t4.jpg,1859
1370685032,498.65,489.35,482.25,506.61,4.36,4.17,s7_stimuli_t4.jpg,1859
1370689031,497.51,489.62,480.33,507.72,4.37,4.17,s7_stimuli_t4.jpg,1859
1370693031,495.77,485.9,479.12,507.9,4.36,4.16,s7_stimuli_t4.jpg,1859
1370697030,496.63,482.41,479.85,508.14,4.37,4.16,s7_stimuli_t4.jpg,1859
1370701029,496.46,483.14,480.87,512.62,4.37,4.16,s7_stimuli_t4.jpg,1859
1370705029,497.78,485.23,478.91,513.44,4.37,4.14,s7_stimuli_t4.jpg,1859
1370709028,496.4,482.17,480.05,515.21,4.37,4.15,s7_stimuli_t4.jpg,1859
1370713027,495.73,482.32,480.81,513.57,4.37,4.14,s7_stimuli_t4.jpg,1859
1370717026,495.5,481.97,481.66,512.31,4.37,4.13,s7_stimuli_t4.jpg,1859
1370721026,495.23,481.43,483.77,511.28,4.37,4.13,s7_stimuli_t4.jpg,1859
1370725025,496.27,483.18,483.51,513.35,4.36,4.13,s7_stimuli_t4.jpg,1859
1370729024,496.18,484.54,482.55,514.14,4.36,4.12,s7_stimuli_t4.jpg,1859
1370733023,495.36,484.11,483.15,511.5,4.35,4.12,s7_stimuli_t4.jpg,1859
1370737023,496.03,487.81,484.53,509.07,4.34,4.12,s7_stimuli_t4.jpg,1859
1370741022,496.77,489.17,487.59,507.27,4.34,4.11,s7_stimuli_t4.jpg,1859
1370745021,496.61,490.25,487.3,505.24,4.35,4.11,s7_stimuli_t4.jpg,1859
1370749020,495.57,490.68,488.61,502.3,4.35,4.12,s7_stimuli_t4.jpg,1859
1370753020,494.69,491.54,487.25,499.9,4.34,4.12,s7_stimuli_t4.jpg,1859
1370757019,495.41,491.14,487.69,502.01,4.33,4.12,s7_stimuli_t4.jpg,1859
1370761018,497.04,492.28,487.5,504.15,4.33,4.11,s7_stimuli_t4.jpg,1859
1370765018,498.49,494.67,485.28,506.96,4.33,4.11,s7_stimuli_t4.jpg,1859
1370769017,499.14,494.35,486.1,501.78,4.34,4.1,s7_stimuli_t4.jpg,1859
1370773016,498.56,494.23,486.08,500.63,4.34,4.1,s7_stimuli_t4.jpg,1859
1370777015,498.39,493.49,486.75,501.09,4.34,4.09,s7_stimuli_t4.jpg,1859
1370781015,498.46,490.72,487.28,499.82,4.33,4.09,s7_stimuli_t4.jpg,1859
1370785014,499.08,491.65,485.42,509.98,4.34,4.1,s7_stimuli_t4.jpg,1859
1370789013,497.17,489.09,487.07,498.97,4.33,4.1,s7_stimuli_t4.jpg,1859
1370793012,498.54,489.5,486.56,504.56,4.32,4.1,s7_stimuli_t4.jpg,1859
1370797012,500.37,491.26,485.91,508.53,4.31,4.1,s7_stimuli_t4.jpg,1859
1370801011,501.02,488.88,487.06,500.71,4.3,4.1,s7_stimuli_t4.jpg,1859
1370805010,501.83,490.11,487.54,510.58,4.31,4.11,s7_stimuli_t4.jpg,1859
1370809009,501.24,489.17,489.73,502.09,4.3,4.1,s7_stimuli_t4.jpg,1859
1370813009,501.58,485.43,488.54,505.83,4.3,4.11,s7_stimuli_t4.jpg,1859
1370817008,500.15,489.38,489.72,506.6,4.3,4.1,s7_stimuli_t4.jpg,1859
1370821007,502.73,489.34,490.48,501.9,4.29,4.11,s7_stimuli_t4.jpg,1859
1370825007,503.07,486.71,490.63,504.19,4.29,4.1,s7_stimuli_t4.jpg,1859
1370829006,504.42,490.08,493.68,499.82,4.28,4.1,s7_stimuli_t4.jpg,1859
1370833005,506.15,490.56,490.79,506.8,4.29,4.09,s7_stimuli_t4.jpg,1859
1370837001,506.66,491.29,493.0,506.6,4.28,4.09,s7_stimuli_t4.jpg,1859
1370840998,506.25,488.96,493.46,502.45,4.27,4.09,s7_stimuli_t4.jpg,1859
1370844989,507.11,489.88,494.56,503.14,4.27,4.09,s7_stimuli_t4.jpg,1859
1370848981,503.21,489.86,491.35,503.64,4.26,4.07,s7_stimuli_t4.jpg,1859
1370852972,502.76,488.31,485.69,504.32,4.27,4.07,s7_stimuli_t4.jpg,1859
1370856964,501.4,490.99,487.1,500.03,4.27,4.06,s7_stimuli_t4.jpg,1859
1370860955,501.04,491.11,484.62,503.27,4.26,4.05,s7_stimuli_t4.jpg,1859
1370864946,500.58,490.98,488.76,505.18,4.26,4.05,s7_stimuli_t4.jpg,1859
1370868938,500.11,494.55,488.54,501.88,4.26,4.05,s7_stimuli_t4.jpg,1859
1370872929,497.93,491.93,486.17,504.67,4.26,4.05,s7_stimuli_t4.jpg,1859
1370876921,497.1,493.88,485.18,506.27,4.25,4.04,s7_stimuli_t4.jpg,1859
1370880912,495.65,496.24,484.77,506.75,4.26,4.04,s7_stimuli_t4.jpg,1859
1370884903,494.39,495.02,484.19,500.32,4.25,4.03,s7_stimuli_t4.jpg,1859
1370888895,494.0,496.67,482.17,505.23,4.26,4.03,s7_stimuli_t4.jpg,1859
1370892886,493.03,495.65,482.89,503.01,4.25,4.02,s7_stimuli_t4.jpg,1859
1370896878,493.12,497.37,486.08,502.72,4.25,4.02,s7_stimuli_t4.jpg,1859
1370900869,493.54,496.38,486.23,510.85,4.25,4.02,s7_stimuli_t4.jpg,1859
1370904860,493.87,494.88,489.02,500.76,4.25,4.01,s7_stimuli_t4.jpg,1859
1370908852,493.03,494.39,487.88,504.97,4.24,4.01,s7_stimuli_t4.jpg,1859
1370912843,493.2,493.23,489.03,505.25,4.24,4.02,s7_stimuli_t4.jpg,1859
1370916835,492.9,494.06,486.48,515.75,4.23,4.01,s7_stimuli_t4.jpg,1859
1370920826,496.57,493.31,487.62,503.67,4.24,4.01,s7_stimuli_t4.jpg,1859
1370924818,496.05,490.92,484.76,514.35,4.24,4.01,s7_stimuli_t4.jpg,1859
1370928809,496.72,493.95,484.15,508.87,4.23,4.0,s7_stimuli_t4.jpg,1859
1370932800,496.54,493.57,482.56,516.09,4.24,4.0,s7_stimuli_t4.jpg,1859
1370936792,497.72,493.7,482.85,511.4,4.23,3.99,s7_stimuli_t4.jpg,1859
1370940783,498.62,494.37,481.84,517.58,4.24,3.99,s7_stimuli_t4.jpg,1859
1370944775,500.35,494.52,482.24,512.06,4.24,3.98,s7_stimuli_t4.jpg,1859
1370948766,502.83,496.01,480.04,517.81,4.24,3.98,s7_stimuli_t4.jpg,1859
1370952757,502.69,498.65,480.7,512.79,4.23,3.97,s7_stimuli_t4.jpg,1859
1370956749,502.63,497.28,480.31,517.67,4.22,3.97,s7_stimuli_t4.jpg,1859
1370960740,503.65,499.47,482.03,512.53,4.22,3.96,s7_stimuli_t4.jpg,1859
1370964732,501.34,498.62,482.33,512.78,4.21,3.95,s7_stimuli_t4.jpg,1859
1370968723,503.0,498.63,482.24,516.55,4.2,3.96,s7_stimuli_t4.jpg,1859
1370972714,502.78,498.98,482.11,514.94,4.2,3.96,s7_stimuli_t4.jpg,1859
1370976706,502.85,498.48,482.73,511.55,4.2,3.95,s7_stimuli_t4.jpg,1859
1370980697,502.81,499.63,484.48,515.3,4.19,3.95,s7_stimuli_t4.jpg,1859
1370984689,501.52,499.36,485.59,509.03,4.19,3.95,s7_stimuli_t4.jpg,1859
1370988680,501.68,499.04,484.76,513.32,4.19,3.95,s7_stimuli_t4.jpg,1859
1370992671,500.35,498.18,486.18,513.39,4.19,3.95,s7_stimuli_t4.jpg,1859
