time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1258037941,1297.25,477.22,1289.49,455.71,3.38,3.45,s7_stimuli_t4.jpg,1729
1258041936,1301.08,475.72,1288.5,457.6,3.39,3.43,s7_stimuli_t4.jpg,1729
1258045930,1300.85,474.88,1287.18,458.81,3.39,3.42,s7_stimuli_t4.jpg,1729
1258049925,1304.45,472.85,1286.4,460.32,3.4,3.41,s7_stimuli_t4.jpg,1729
1258053919,1304.38,469.57,1285.42,460.79,3.41,3.4,s7_stimuli_t4.jpg,1729
1258057913,1307.3,465.23,1283.07,463.16,3.41,3.4,s7_stimuli_t4.jpg,1729
1258061908,1310.55,464.65,1282.02,463.51,3.41,3.39,s7_stimuli_t4.jpg,1729
1258065902,1312.29,461.89,1280.57,464.41,3.42,3.39,s7_stimuli_t4.jpg,1729
1258069897,1312.18,459.06,1280.99,466.52,3.43,3.38,s7_stimuli_t4.jpg,1729
1258073891,1312.92,457.08,1280.47,467.99,3.43,3.38,s7_stimuli_t4.jpg,1729
1258077886,1312.36,457.6,1279.86,467.55,3.44,3.37,s7_stimuli_t4.jpg,1729
1258081886,1312.45,454.45,1279.72,468.49,3.45,3.37,s7_stimuli_t4.jpg,1729
1258085887,1310.27,454.45,1279.52,469.02,3.46,3.38,s7_stimuli_t4.jpg,1729
1258089887,1311.23,454.69,1279.33,467.86,3.47,3.39,s7_stimuli_t4.jpg,1729
1258093887,1309.04,453.79,1279.42,468.45,3.47,3.38,s7_stimuli_t4.jpg,1729
1258097888,1308.41,453.89,1280.05,468.89,3.48,3.39,s7_stimuli_t4.jpg,1729
1258101888,1306.23,454.97,1283.48,468.45,3.48,3.39,s7_stimuli_t4.jpg,1729
1258105888,1305.31,455.7,1285.32,467.85,3.48,3.39,s7_stimuli_t4.jpg,1729
1258109889,1304.52,455.85,1286.63,468.01,3.48,3.41,s7_stimuli_t4.jpg,1729
1258113889,1302.84,457.51,1287.73,466.21,3.48,3.41,s7_stimuli_t4.jpg,1729
1258117890,1302.14,457.83,1291.36,465.72,3.48,3.42,s7_stimuli_t4.jpg,1729
1258121890,1300.91,458.69,1291.86,465.05,3.47,3.42,s7_stimuli_t4.jpg,1729
1258125890,1301.41,459.96,1293.22,464.69,3.47,3.42,s7_stimuli_t4.jpg,1729
1258129891,1302.23,461.36,1293.65,463.91,3.48,3.42,s7_stimuli_t4.jpg,1729
1258133891,1301.84,462.28,1293.81,464.21,3.48,3.42,s7_stimuli_t4.jpg,1729
1258137891,1301.46,463.31,1293.38,464.77,3.48,3.43,s7_stimuli_t4.jpg,1729
1258141892,1300.49,464.6,1291.95,464.05,3.48,3.44,s7_stimuli_t4.jpg,1729
1258145892,1298.75,465.62,1286.05,463.74,3.47,3.45,s7_stimuli_t4.jpg,1729
1258149893,1292.97,466.56,1279.06,463.41,3.47,3.45,s7_stimuli_t4.jpg,1729
1258153893,1292.27,467.16,1276.42,461.09,3.47,3.46,s7_stimuli_t4.jpg,1729
1258157893,1294.29,468.16,1275.71,459.37,3.47,3.47,s7_stimuli_t4.jpg,1729
1258161894,1292.3,469.29,1273.68,458.11,3.47,3.48,s7_stimuli_t4.jpg,1729
1258165898,1291.78,469.91,1270.39,456.6,3.47,3.48,s7_stimuli_t4.jpg,1729
1258169902,1290.92,470.98,1269.99,455.21,3.47,3.49,s7_stimuli_t4.jpg,1729
1258173906,1288.69,471.29,1267.09,453.41,3.47,3.49,s7_stimuli_t4.jpg,1729
1258177910,1287.47,471.23,1266.54,453.35,3.47,3.5,s7_stimuli_t4.jpg,1729
1258181914,1285.59,471.7,1265.15,452.43,3.48,3.5,s7_stimuli_t4.jpg,1729
1258185918,1284.47,472.13,1264.08,451.54,3.48,3.5,s7_stimuli_t4.jpg,1729
1258189922,1282.49,473.04,1264.33,451.04,3.48,3.5,s7_stimuli_t4.jpg,1729
1258193926,1283.07,473.48,1265.08,450.65,3.48,3.5,s7_stimuli_t4.jpg,1729
1258197930,1283.22,474.34,1265.59,451.82,3.47,3.5,s7_stimuli_t4.jpg,1729
1258201934,1281.32,474.96,1265.14,453.28,3.47,3.51,s7_stimuli_t4.jpg,1729
1258205938,1281.22,475.11,1264.65,452.61,3.47,3.5,s7_stimuli_t4.jpg,1729
1258209942,1280.0,475.41,1264.35,453.62,3.46,3.5,s7_stimuli_t4.jpg,1729
1258213946,1278.37,477.08,1264.13,453.49,3.46,3.51,s7_stimuli_t4.jpg,1729
1258217950,1278.72,477.66,1264.25,453.86,3.46,3.5,s7_stimuli_t4.jpg,1729
1258221954,1277.61,478.31,1263.42,454.03,3.45,3.5,s7_stimuli_t4.jpg,1729
1258225958,1277.17,479.45,1262.93,454.79,3.46,3.5,s7_stimuli_t4.jpg,1729
1258229962,1276.65,479.92,1262.97,454.0,3.46,3.51,s7_stimuli_t4.jpg,1729
1258233966,1277.89,480.23,1263.23,453.88,3.45,3.51,s7_stimuli_t4.jpg,1729
1258237970,1278.74,480.05,1263.09,453.49,3.45,3.51,s7_stimuli_t4.jpg,1729
1258241974,1279.22,481.25,1263.43,452.52,3.45,3.51,s7_stimuli_t4.jpg,1729
1258245978,1280.32,480.96,1264.13,450.84,3.45,3.52,s7_stimuli_t4.jpg,1729
1258249982,1280.33,481.56,1263.39,450.21,3.45,3.52,s7_stimuli_t4.jpg,1729
1258253986,1281.1,482.11,1263.44,449.2,3.45,3.53,s7_stimuli_t4.jpg,1729
1258257990,1281.77,481.86,1262.51,448.06,3.45,3.52,s7_stimuli_t4.jpg,1729
1258261994,1281.76,481.15,1261.97,447.59,3.46,3.53,s7_stimuli_t4.jpg,1729
1258265998,1282.53,480.74,1262.59,448.57,3.46,3.53,s7_stimuli_t4.jpg,1729
1258270002,1282.81,479.08,1263.16,447.5,3.47,3.53,s7_stimuli_t4.jpg,1729
1258274006,1283.87,479.15,1262.96,448.07,3.47,3.53,s7_stimuli_t4.jpg,1729
1258278010,1283.52,477.55,1262.49,447.49,3.47,3.53,s7_stimuli_t4.jpg,1729
1258282014,1283.69,475.45,1261.91,447.83,3.47,3.53,s7_stimuli_t4.jpg,1729
1258286021,1283.91,474.3,1261.63,448.5,3.47,3.53,s7_stimuli_t4.jpg,1729
1258290028,1283.5,473.41,1261.67,448.49,3.47,3.53,s7_stimuli_t4.jpg,1729
1258294036,1284.17,472.14,1262.75,448.82,3.48,3.53,s7_stimuli_t4.jpg,1729
1258298043,1283.1,472.14,1262.06,450.04,3.47,3.53,s7_stimuli_t4.jpg,1729
1258302050,1283.84,471.0,1263.67,451.16,3.48,3.52,s7_stimuli_t4.jpg,1729
1258306057,1283.63,470.62,1265.22,451.74,3.48,3.52,s7_stimuli_t4.jpg,1729
1258310065,1283.36,470.54,1265.23,451.74,3.48,3.52,s7_stimuli_t4.jpg,1729
1258314072,1284.02,470.4,1265.54,451.92,3.49,3.52,s7_stimuli_t4.jpg,1729
1258318079,1283.21,470.09,1265.71,452.73,3.49,3.52,s7_stimuli_t4.jpg,1729
1258322087,1284.12,469.26,1265.43,452.66,3.49,3.52,s7_stimuli_t4.jpg,1729
1258326094,1283.72,470.56,1265.45,453.23,3.5,3.52,s7_stimuli_t4.jpg,1729
1258330101,1283.19,471.12,1265.06,454.07,3.51,3.51,s7_stimuli_t4.jpg,1729
1258334109,1283.9,471.73,1265.13,456.19,3.52,3.51,s7_stimuli_t4.jpg,1729
1258338116,1283.72,472.35,1264.19,457.36,3.52,3.51,s7_stimuli_t4.jpg,1729
1258342123,1284.63,473.22,1265.1,457.75,3.52,3.51,s7_stimuli_t4.jpg,1729
1258346130,1285.71,473.92,1264.14,458.33,3.52,3.51,s7_stimuli_t4.jpg,1729
1258350138,1286.11,474.4,1263.2,458.78,3.52,3.51,s7_stimuli_t4.jpg,1729
1258354145,1287.09,474.78,1262.34,459.06,3.53,3.51,s7_stimuli_t4.jpg,1729
1258358152,1287.65,475.91,1261.59,460.81,3.53,3.51,s7_stimuli_t4.jpg,1729
1258362160,1288.8,475.88,1260.53,461.32,3.54,3.51,s7_stimuli_t4.jpg,1729
1258366161,1289.81,476.76,1260.67,461.78,3.54,3.5,s7_stimuli_t4.jpg,1729
1258370163,1290.57,476.02,1259.83,463.53,3.54,3.5,s7_stimuli_t4.jpg,1729
1258374164,1291.93,473.83,1260.55,463.4,3.55,3.49,s7_stimuli_t4.jpg,1729
1258378166,1293.83,471.98,1259.17,463.91,3.55,3.47,s7_stimuli_t4.jpg,1729
1258382167,1296.13,470.53,1258.24,464.91,3.55,3.46,s7_stimuli_t4.jpg,1729
1258386169,1297.69,468.81,1258.75,466.57,3.55,3.45,s7_stimuli_t4.jpg,1729
1258390170,1295.53,467.19,1258.93,467.35,3.55,3.46,s7_stimuli_t4.jpg,1729
1258394171,1295.7,466.46,1259.61,467.53,3.55,3.47,s7_stimuli_t4.jpg,1729
1258398173,1293.33,464.87,1260.37,469.58,3.55,3.47,s7_stimuli_t4.jpg,1729
1258402174,1291.56,463.75,1261.6,469.23,3.55,3.48,s7_stimuli_t4.jpg,1729
1258406176,1288.45,463.92,1262.6,468.59,3.55,3.47,s7_stimuli_t4.jpg,1729
1258410177,1287.65,463.93,1263.32,468.42,3.55,3.48,s7_stimuli_t4.jpg,1729
1258414179,1284.75,464.24,1264.36,467.77,3.54,3.48,s7_stimuli_t4.jpg,1729
1258418180,1283.51,465.84,1264.49,467.08,3.54,3.48,s7_stimuli_t4.jpg,1729
1258422182,1283.64,466.43,1265.07,466.52,3.53,3.48,s7_stimuli_t4.jpg,1729
1258426183,1280.65,469.61,1266.07,465.23,3.53,3.49,s7_stimuli_t4.jpg,1729
1258430185,1278.49,471.72,1266.22,463.98,3.53,3.49,s7_stimuli_t4.jpg,1729
1258434186,1277.24,475.71,1266.14,462.49,3.53,3.5,s7_stimuli_t4.jpg,1729
1258438188,1275.96,478.83,1265.64,461.81,3.52,3.51,s7_stimuli_t4.jpg,1729
1258442189,1276.12,483.65,1265.49,459.21,3.52,3.51,s7_stimuli_t4.jpg,1729
1258446191,1275.68,482.93,1265.14,458.08,3.51,3.52,s7_stimuli_t4.jpg,1729
1258450192,1275.15,485.48,1265.17,457.36,3.5,3.52,s7_stimuli_t4.jpg,1729
1258454194,1274.56,487.08,1264.79,456.84,3.5,3.53,s7_stimuli_t4.jpg,1729
1258458195,1273.77,489.84,1265.23,455.92,3.49,3.53,s7_stimuli_t4.jpg,1729
1258462197,1274.03,492.29,1264.79,455.41,3.48,3.53,s7_stimuli_t4.jpg,1729
1258466198,1272.16,496.08,1265.28,454.24,3.48,3.53,s7_stimuli_t4.jpg,1729
1258470199,1272.2,497.45,1265.85,452.64,3.47,3.52,s7_stimuli_t4.jpg,1729
1258474201,1272.33,497.57,1265.54,451.68,3.47,3.52,s7_stimuli_t4.jpg,1729
1258478202,1272.74,497.96,1265.61,451.02,3.47,3.52,s7_stimuli_t4.jpg,1729
1258482204,1272.6,497.61,1266.54,450.55,3.47,3.52,s7_stimuli_t4.jpg,1729
1258486205,1272.28,497.33,1266.49,451.22,3.46,3.52,s7_stimuli_t4.jpg,1729
1258490203,1271.73,499.29,1266.4,451.46,3.46,3.52,s7_stimuli_t4.jpg,1729
1258494201,1272.83,499.74,1266.17,452.17,3.46,3.52,s7_stimuli_t4.jpg,1729
1258498199,1272.1,499.73,1267.2,452.36,3.46,3.52,s7_stimuli_t4.jpg,1729
1258502197,1272.68,500.86,1266.56,453.18,3.46,3.52,s7_stimuli_t4.jpg,1729
1258506195,1270.97,499.77,1267.34,453.76,3.46,3.52,s7_stimuli_t4.jpg,1729
1258510192,1271.91,498.23,1266.85,453.66,3.45,3.53,s7_stimuli_t4.jpg,1729
1258514190,1271.71,498.16,1266.39,455.45,3.45,3.54,s7_stimuli_t4.jpg,1729
1258518188,1271.79,497.61,1266.46,456.2,3.45,3.54,s7_stimuli_t4.jpg,1729
1258522186,1272.54,497.79,1266.43,457.09,3.45,3.54,s7_stimuli_t4.jpg,1729
1258526184,1273.07,497.66,1265.48,457.01,3.45,3.55,s7_stimuli_t4.jpg,1729
1258530182,1274.02,497.46,1265.42,456.93,3.45,3.55,s7_stimuli_t4.jpg,1729
1258534179,1274.35,495.42,1265.49,457.32,3.45,3.54,s7_stimuli_t4.jpg,1729
1258538177,1275.14,495.33,1265.46,456.49,3.45,3.55,s7_stimuli_t4.jpg,1729
1258542175,1274.72,495.17,1265.03,455.08,3.44,3.55,s7_stimuli_t4.jpg,1729
1258546173,1275.78,494.41,1264.17,454.48,3.44,3.55,s7_stimuli_t4.jpg,1729
1258550171,1276.6,495.03,1264.12,453.88,3.44,3.54,s7_stimuli_t4.jpg,1729
1258554169,1276.05,496.0,1264.32,454.61,3.44,3.54,s7_stimuli_t4.jpg,1729
1258558166,1276.15,495.95,1265.05,453.2,3.44,3.54,s7_stimuli_t4.jpg,1729
1258562164,1275.96,495.9,1266.5,454.68,3.44,3.54,s7_stimuli_t4.jpg,1729
1258566162,1275.86,494.84,1267.95,455.84,3.43,3.55,s7_stimuli_t4.jpg,1729
1258570160,1275.63,495.17,1269.67,458.5,3.44,3.55,s7_stimuli_t4.jpg,1729
1258574158,1273.65,493.95,1269.76,459.44,3.44,3.55,s7_stimuli_t4.jpg,1729
1258578156,1273.74,493.84,1270.05,457.17,3.45,3.55,s7_stimuli_t4.jpg,1729
1258582154,1272.63,492.42,1270.16,456.8,3.45,3.54,s7_stimuli_t4.jpg,1729
1258586152,1273.03,489.5,1269.96,458.43,3.45,3.54,s7_stimuli_t4.jpg,1729
1258590150,1273.45,487.17,1271.26,458.19,3.46,3.54,s7_stimuli_t4.jpg,1729
1258594148,1273.75,485.62,1271.99,459.38,3.46,3.53,s7_stimuli_t4.jpg,1729
1258598146,1274.08,482.76,1272.67,458.95,3.47,3.53,s7_stimuli_t4.jpg,1729
1258602144,1274.55,481.56,1271.89,459.36,3.47,3.53,s7_stimuli_t4.jpg,1729
1258606142,1275.86,478.97,1270.49,458.7,3.47,3.52,s7_stimuli_t4.jpg,1729
1258610140,1277.4,478.05,1269.66,455.99,3.47,3.52,s7_stimuli_t4.jpg,1729
1258614138,1277.2,477.56,1268.51,455.57,3.48,3.52,s7_stimuli_t4.jpg,1729
1258618136,1278.9,477.33,1268.88,456.15,3.48,3.52,s7_stimuli_t4.jpg,1729
1258622134,1280.4,477.3,1267.62,457.01,3.48,3.52,s7_stimuli_t4.jpg,1729
1258626132,1282.49,476.47,1267.0,457.66,3.47,3.51,s7_stimuli_t4.jpg,1729
1258630130,1283.11,477.11,1266.63,458.37,3.48,3.51,s7_stimuli_t4.jpg,1729
1258634128,1284.5,477.14,1264.67,459.21,3.48,3.51,s7_stimuli_t4.jpg,1729
1258638126,1284.08,477.29,1264.75,458.9,3.48,3.51,s7_stimuli_t4.jpg,1729
1258642124,1283.86,478.36,1263.48,458.8,3.48,3.51,s7_stimuli_t4.jpg,1729
1258646122,1282.48,478.75,1263.94,458.59,3.48,3.51,s7_stimuli_t4.jpg,1729
1258650120,1282.69,480.13,1263.78,459.65,3.48,3.5,s7_stimuli_t4.jpg,1729
1258654118,1281.49,481.0,1262.28,461.62,3.49,3.5,s7_stimuli_t4.jpg,1729
1258658116,1282.73,479.96,1261.4,461.72,3.49,3.5,s7_stimuli_t4.jpg,1729
1258662114,1282.52,479.01,1261.93,461.53,3.49,3.49,s7_stimuli_t4.jpg,1729
1258666112,1283.37,478.78,1261.04,460.97,3.48,3.48,s7_stimuli_t4.jpg,1729
1258670110,1281.94,478.15,1260.97,461.85,3.48,3.49,s7_stimuli_t4.jpg,1729
1258674108,1282.1,477.71,1262.46,461.87,3.48,3.49,s7_stimuli_t4.jpg,1729
1258678106,1280.86,476.9,1264.08,463.3,3.49,3.49,s7_stimuli_t4.jpg,1729
1258682104,1280.18,476.15,1263.48,465.48,3.49,3.5,s7_stimuli_t4.jpg,1729
1258686102,1280.61,475.68,1262.9,466.74,3.48,3.5,s7_stimuli_t4.jpg,1729
1258690100,1280.84,475.19,1261.81,468.49,3.47,3.5,s7_stimuli_t4.jpg,1729
1258694099,1280.06,474.92,1262.44,467.57,3.47,3.5,s7_stimuli_t4.jpg,1729
1258698097,1280.09,474.55,1262.74,465.89,3.46,3.5,s7_stimuli_t4.jpg,1729
1258702096,1279.03,476.86,1264.13,466.29,3.46,3.5,s7_stimuli_t4.jpg,1729
1258706095,1278.3,478.16,1262.53,465.81,3.46,3.5,s7_stimuli_t4.jpg,1729
1258710093,1277.48,480.02,1262.64,462.59,3.46,3.5,s7_stimuli_t4.jpg,1729
1258714092,1277.73,483.36,1262.3,464.25,3.46,3.49,s7_stimuli_t4.jpg,1729
1258718090,1278.23,483.66,1262.22,463.17,3.45,3.49,s7_stimuli_t4.jpg,1729
1258722089,1278.2,486.33,1261.83,461.32,3.45,3.49,s7_stimuli_t4.jpg,1729
1258726088,1280.08,486.25,1261.34,461.01,3.45,3.48,s7_stimuli_t4.jpg,1729
1258730086,1280.1,487.78,1261.48,461.86,3.45,3.48,s7_stimuli_t4.jpg,1729
1258734085,1281.5,487.71,1262.03,461.55,3.46,3.48,s7_stimuli_t4.jpg,1729
1258738083,1280.78,488.13,1261.83,463.73,3.46,3.48,s7_stimuli_t4.jpg,1729
1258742082,1281.19,489.13,1262.26,466.19,3.46,3.47,s7_stimuli_t4.jpg,1729
1258746081,1281.96,488.78,1261.91,466.09,3.47,3.47,s7_stimuli_t4.jpg,1729
1258750079,1283.48,489.08,1262.06,468.74,3.47,3.47,s7_stimuli_t4.jpg,1729
1258754078,1283.9,488.88,1261.14,470.68,3.47,3.47,s7_stimuli_t4.jpg,1729
1258758076,1284.62,488.3,1261.66,472.18,3.47,3.47,s7_stimuli_t4.jpg,1729
1258762075,1284.19,487.34,1262.61,473.49,3.47,3.48,s7_stimuli_t4.jpg,1729
1258766075,1283.91,485.87,1262.89,474.86,3.46,3.48,s7_stimuli_t4.jpg,1729
1258770075,1283.21,484.98,1266.54,475.18,3.45,3.48,s7_stimuli_t4.jpg,1729
1258774076,1283.29,484.34,1267.28,474.49,3.45,3.48,s7_stimuli_t4.jpg,1729
1258778076,1282.42,484.9,1270.33,473.44,3.45,3.49,s7_stimuli_t4.jpg,1729
1258782076,1283.76,484.75,1271.35,471.39,3.45,3.5,s7_stimuli_t4.jpg,1729
1258786076,1283.26,483.77,1272.9,470.36,3.45,3.5,s7_stimuli_t4.jpg,1729
1258790077,1282.76,481.44,1274.62,468.67,3.44,3.51,s7_stimuli_t4.jpg,1729
1258794077,1282.18,480.87,1275.64,465.02,3.44,3.51,s7_stimuli_t4.jpg,1729
1258798077,1281.83,479.02,1276.28,462.48,3.44,3.51,s7_stimuli_t4.jpg,1729
1258802078,1280.96,477.7,1277.25,460.5,3.42,3.51,s7_stimuli_t4.jpg,1729
1258806078,1280.87,478.46,1277.39,458.06,3.43,3.51,s7_stimuli_t4.jpg,1729
1258810078,1280.68,479.6,1276.79,457.66,3.42,3.5,s7_stimuli_t4.jpg,1729
1258814078,1280.01,481.67,1274.7,457.64,3.42,3.5,s7_stimuli_t4.jpg,1729
1258818079,1280.38,485.31,1275.15,456.31,3.42,3.5,s7_stimuli_t4.jpg,1729
1258822079,1280.38,485.01,1272.92,457.23,3.42,3.5,s7_stimuli_t4.jpg,1729
1258826079,1279.99,487.59,1270.88,457.93,3.41,3.49,s7_stimuli_t4.jpg,1729
1258830079,1279.63,488.34,1269.51,458.31,3.41,3.5,s7_stimuli_t4.jpg,1729
1258834080,1279.32,492.22,1268.2,458.82,3.41,3.49,s7_stimuli_t4.jpg,1729
1258838080,1278.89,493.73,1266.62,460.42,3.41,3.5,s7_stimuli_t4.jpg,1729
1258842080,1278.33,496.18,1266.59,461.82,3.41,3.49,s7_stimuli_t4.jpg,1729
1258846080,1279.37,497.78,1265.66,463.89,3.41,3.49,s7_stimuli_t4.jpg,1729
1258850081,1279.1,498.76,1265.17,464.63,3.41,3.5,s7_stimuli_t4.jpg,1729
1258854081,1279.09,499.73,1265.16,466.0,3.4,3.49,s7_stimuli_t4.jpg,1729
1258858081,1279.33,499.77,1265.35,466.36,3.41,3.49,s7_stimuli_t4.jpg,1729
1258862081,1279.81,499.18,1264.31,466.67,3.41,3.48,s7_stimuli_t4.jpg,1729
1258866082,1279.12,498.84,1264.09,467.98,3.4,3.48,s7_stimuli_t4.jpg,1729
1258870082,1279.04,498.31,1264.81,468.87,3.41,3.48,s7_stimuli_t4.jpg,1729
1258874082,1278.95,498.09,1265.37,470.56,3.41,3.48,s7_stimuli_t4.jpg,1729
1258878082,1280.1,497.31,1265.85,471.32,3.41,3.49,s7_stimuli_t4.jpg,1729
1258882083,1281.04,496.55,1267.5,472.56,3.42,3.49,s7_stimuli_t4.jpg,1729
1258886083,1282.93,495.29,1268.2,473.99,3.43,3.49,s7_stimuli_t4.jpg,1729
1258890083,1285.43,493.76,1271.31,474.47,3.43,3.5,s7_stimuli_t4.jpg,1729
1258894083,1288.41,491.95,1274.01,475.23,3.43,3.5,s7_stimuli_t4.jpg,1729
1258898083,1291.49,489.93,1276.92,474.28,3.44,3.49,s7_stimuli_t4.jpg,1729
1258902082,1291.13,488.75,1278.18,474.12,3.44,3.5,s7_stimuli_t4.jpg,1729
1258906081,1291.35,486.8,1280.99,474.7,3.44,3.5,s7_stimuli_t4.jpg,1729
1258910081,1292.95,485.01,1283.29,471.06,3.44,3.5,s7_stimuli_t4.jpg,1729
1258914080,1295.33,482.4,1284.45,469.51,3.44,3.49,s7_stimuli_t4.jpg,1729
1258918080,1297.43,480.5,1285.88,468.41,3.45,3.49,s7_stimuli_t4.jpg,1729
1258922079,1297.56,478.53,1288.13,468.91,3.45,3.5,s7_stimuli_t4.jpg,1729
1258926078,1299.04,475.84,1287.93,466.48,3.45,3.5,s7_stimuli_t4.jpg,1729
1258930078,1300.54,474.94,1290.8,465.84,3.46,3.5,s7_stimuli_t4.jpg,1729
1258934077,1301.89,472.71,1289.39,464.21,3.47,3.5,s7_stimuli_t4.jpg,1729
1258938076,1302.69,471.61,1289.63,461.92,3.47,3.5,s7_stimuli_t4.jpg,1729
1258942076,1302.9,470.16,1291.36,461.82,3.48,3.5,s7_stimuli_t4.jpg,1729
1258946075,1304.79,467.42,1291.08,459.9,3.48,3.5,s7_stimuli_t4.jpg,1729
1258950074,1306.35,466.09,1291.89,459.41,3.48,3.49,s7_stimuli_t4.jpg,1729
1258954074,1307.42,465.77,1292.82,459.93,3.49,3.49,s7_stimuli_t4.jpg,1729
1258958073,1308.37,465.65,1293.04,460.51,3.49,3.49,s7_stimuli_t4.jpg,1729
1258962073,1308.96,464.94,1292.96,461.39,3.49,3.48,s7_stimuli_t4.jpg,1729
1258966072,1310.67,464.89,1292.01,461.78,3.49,3.48,s7_stimuli_t4.jpg,1729
1258970072,1310.44,465.82,1291.32,464.85,3.49,3.47,s7_stimuli_t4.jpg,1729
1258974071,1310.68,465.89,1287.69,464.01,3.49,3.46,s7_stimuli_t4.jpg,1729
1258978071,1310.58,467.32,1286.25,464.8,3.49,3.46,s7_stimuli_t4.jpg,1729
1258982070,1310.84,470.2,1284.09,466.89,3.49,3.46,s7_stimuli_t4.jpg,1729
1258986070,1309.64,470.81,1280.84,469.5,3.49,3.45,s7_stimuli_t4.jpg,1729
1258990069,1308.01,473.41,1279.75,471.22,3.49,3.46,s7_stimuli_t4.jpg,1729
1258994069,1306.66,476.22,1277.13,472.89,3.49,3.45,s7_stimuli_t4.jpg,1729
1258998068,1305.85,478.01,1274.54,473.61,3.49,3.45,s7_stimuli_t4.jpg,1729
1259002068,1303.65,479.04,1273.18,476.5,3.49,3.45,s7_stimuli_t4.jpg,1729
1259006067,1303.31,480.96,1271.73,478.29,3.48,3.45,s7_stimuli_t4.jpg,1729
1259010067,1301.16,481.97,1271.18,479.15,3.48,3.45,s7_stimuli_t4.jpg,1729
1259014066,1300.08,483.46,1270.62,479.03,3.47,3.45,s7_stimuli_t4.jpg,1729
1259018066,1299.09,484.5,1270.88,480.01,3.47,3.45,s7_stimuli_t4.jpg,1729
1259022065,1297.94,485.81,1271.52,481.32,3.47,3.45,s7_stimuli_t4.jpg,1729
1259026065,1296.22,485.95,1272.18,482.28,3.47,3.46,s7_stimuli_t4.jpg,1729
1259030065,1295.48,486.56,1273.09,483.83,3.46,3.46,s7_stimuli_t4.jpg,1729
1259034064,1294.73,485.87,1272.95,483.62,3.46,3.46,s7_stimuli_t4.jpg,1729
1259038064,1294.04,485.28,1273.28,484.14,3.45,3.46,s7_stimuli_t4.jpg,1729
1259042063,1292.69,485.11,1274.5,483.99,3.45,3.46,s7_stimuli_t4.jpg,1729
1259046063,1290.55,486.37,1275.62,482.91,3.45,3.46,s7_stimuli_t4.jpg,1729
1259050062,1289.56,486.53,1275.08,481.51,3.45,3.46,s7_stimuli_t4.jpg,1729
1259054062,1289.15,487.35,1276.09,481.39,3.44,3.47,s7_stimuli_t4.jpg,1729
1259058061,1288.09,487.34,1276.06,480.84,3.44,3.47,s7_stimuli_t4.jpg,1729
1259062061,1287.82,487.67,1276.57,480.99,3.44,3.47,s7_stimuli_t4.jpg,1729
1259066060,1287.1,488.49,1277.26,480.58,3.44,3.48,s7_stimuli_t4.jpg,1729
1259070060,1287.25,488.62,1277.92,479.5,3.43,3.48,s7_stimuli_t4.jpg,1729
1259074059,1287.29,489.77,1277.9,478.45,3.44,3.48,s7_stimuli_t4.jpg,1729
1259078059,1287.72,490.29,1279.28,478.77,3.43,3.49,s7_stimuli_t4.jpg,1729
1259082058,1288.34,491.16,1279.82,478.32,3.43,3.48,s7_stimuli_t4.jpg,1729
1259086058,1289.33,491.37,1279.4,479.46,3.44,3.48,s7_stimuli_t4.jpg,1729
1259090058,1290.76,490.89,1278.38,480.22,3.44,3.48,s7_stimuli_t4.jpg,1729
1259094057,1292.3,490.91,1279.16,481.65,3.44,3.48,s7_stimuli_t4.jpg,1729
1259098057,1293.2,490.19,1278.03,481.75,3.44,3.48,s7_stimuli_t4.jpg,1729
1259102056,1295.25,490.22,1278.19,481.88,3.44,3.48,s7_stimuli_t4.jpg,1729
1259106055,1294.92,489.78,1277.58,482.74,3.45,3.47,s7_stimuli_t4.jpg,1729
1259110054,1297.03,488.85,1275.82,483.41,3.45,3.47,s7_stimuli_t4.jpg,1729
1259114053,1295.68,488.02,1274.83,483.25,3.45,3.47,s7_stimuli_t4.jpg,1729
1259118053,1299.29,487.46,1274.14,483.02,3.45,3.46,s7_stimuli_t4.jpg,1729
1259122052,1297.69,488.07,1273.16,482.52,3.46,3.46,s7_stimuli_t4.jpg,1729
1259126051,1299.36,488.31,1272.46,481.9,3.46,3.45,s7_stimuli_t4.jpg,1729
1259130050,1300.15,489.32,1272.0,481.85,3.46,3.44,s7_stimuli_t4.jpg,1729
1259134049,1300.65,490.36,1271.74,481.46,3.47,3.43,s7_stimuli_t4.jpg,1729
1259138048,1300.95,490.44,1270.99,480.46,3.47,3.42,s7_stimuli_t4.jpg,1729
1259142048,1301.96,491.01,1271.17,480.78,3.46,3.42,s7_stimuli_t4.jpg,1729
1259146047,1301.09,490.64,1270.33,480.41,3.46,3.42,s7_stimuli_t4.jpg,1729
1259150046,1302.84,489.9,1270.1,479.18,3.45,3.42,s7_stimuli_t4.jpg,1729
1259154045,1304.49,491.45,1270.76,477.31,3.45,3.43,s7_stimuli_t4.jpg,1729
1259158044,1303.73,492.75,1271.31,476.61,3.45,3.42,s7_stimuli_t4.jpg,1729
1259162044,1300.94,492.95,1270.81,475.19,3.44,3.42,s7_stimuli_t4.jpg,1729
1259166043,1299.68,494.09,1270.73,473.36,3.44,3.43,s7_stimuli_t4.jpg,1729
1259170043,1300.1,494.91,1271.05,473.51,3.44,3.43,s7_stimuli_t4.jpg,1729
