time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1244481683,582.11,466.16,572.26,443.9,3.55,3.37,s7_stimuli_t4.jpg,1038
1244485677,584.14,466.47,572.9,443.61,3.55,3.37,s7_stimuli_t4.jpg,1038
1244489670,586.97,465.2,571.52,442.99,3.55,3.36,s7_stimuli_t4.jpg,1038
1244493664,588.22,464.05,570.73,444.51,3.55,3.35,s7_stimuli_t4.jpg,1038
1244497657,591.73,464.25,570.14,443.89,3.55,3.35,s7_stimuli_t4.jpg,1038
1244501650,593.05,464.75,571.51,443.33,3.55,3.35,s7_stimuli_t4.jpg,1038
1244505644,594.85,464.39,570.32,446.58,3.55,3.34,s7_stimuli_t4.jpg,1038
1244509637,595.58,464.14,571.72,448.23,3.55,3.34,s7_stimuli_t4.jpg,1038
1244513631,595.33,464.13,571.18,450.1,3.55,3.34,s7_stimuli_t4.jpg,1038
1244517624,595.26,464.25,570.32,452.15,3.55,3.34,s7_stimuli_t4.jpg,1038
1244521618,595.29,464.8,569.86,454.63,3.56,3.34,s7_stimuli_t4.jpg,1038
1244525611,595.07,464.21,570.65,455.42,3.56,3.35,s7_stimuli_t4.jpg,1038
1244529605,593.99,465.32,569.23,453.9,3.56,3.35,s7_stimuli_t4.jpg,1038
1244533598,586.64,467.18,568.58,453.19,3.56,3.36,s7_stimuli_t4.jpg,1038
1244537592,578.69,467.59,564.55,454.77,3.55,3.36,s7_stimuli_t4.jpg,1038
1244541585,562.21,466.86,563.1,456.04,3.55,3.36,s7_stimuli_t4.jpg,1038
1244545578,569.4,466.47,561.41,458.12,3.55,3.36,s7_stimuli_t4.jpg,1038
1244549572,565.03,466.59,556.05,459.06,3.55,3.36,s7_stimuli_t4.jpg,1038
1244553565,561.6,467.92,558.6,457.65,3.55,3.35,s7_stimuli_t4.jpg,1038
1244557559,564.77,467.27,555.89,456.53,3.55,3.35,s7_stimuli_t4.jpg,1038
1244561552,560.37,466.21,555.06,455.02,3.55,3.36,s7_stimuli_t4.jpg,1038
1244565546,560.17,465.94,550.16,453.86,3.56,3.36,s7_stimuli_t4.jpg,1038
1244569539,553.59,463.33,551.4,450.45,3.57,3.37,s7_stimuli_t4.jpg,1038
1244573533,551.9,459.03,550.64,450.86,3.57,3.37,s7_stimuli_t4.jpg,1038
1244577526,549.81,459.96,548.81,449.5,3.58,3.36,s7_stimuli_t4.jpg,1038
1244581520,548.46,455.65,549.05,450.83,3.58,3.36,s7_stimuli_t4.jpg,1038
1244585513,548.26,453.28,548.02,447.86,3.59,3.37,s7_stimuli_t4.jpg,1038
1244589506,549.18,449.6,547.33,441.97,3.59,3.38,s7_stimuli_t4.jpg,1038
1244593500,546.39,451.38,547.87,438.47,3.6,3.38,s7_stimuli_t4.jpg,1038
1244597493,545.43,450.08,548.13,438.12,3.6,3.38,s7_stimuli_t4.jpg,1038
1244601487,543.29,448.67,547.82,437.07,3.59,3.37,s7_stimuli_t4.jpg,1038
1244605480,541.34,450.57,548.75,435.57,3.59,3.37,s7_stimuli_t4.jpg,1038
1244609474,539.82,448.38,548.91,434.96,3.59,3.37,s7_stimuli_t4.jpg,1038
1244613467,539.54,447.89,548.96,435.87,3.59,3.37,s7_stimuli_t4.jpg,1038
1244617467,539.78,448.73,547.65,435.87,3.6,3.37,s7_stimuli_t4.jpg,1038
1244621467,539.73,449.45,547.14,435.99,3.59,3.38,s7_stimuli_t4.jpg,1038
1244625467,538.56,451.27,545.12,433.93,3.59,3.38,s7_stimuli_t4.jpg,1038
1244629472,539.23,450.66,544.6,432.9,3.6,3.39,s7_stimuli_t4.jpg,1038
1244633477,539.13,451.7,546.5,433.71,3.6,3.39,s7_stimuli_t4.jpg,1038
1244637481,539.09,448.7,546.27,434.55,3.59,3.39,s7_stimuli_t4.jpg,1038
1244641486,539.46,451.24,545.44,436.06,3.59,3.39,s7_stimuli_t4.jpg,1038
1244645490,539.98,449.8,548.03,437.28,3.59,3.4,s7_stimuli_t4.jpg,1038
1244649495,540.63,450.39,544.33,436.0,3.59,3.38,s7_stimuli_t4.jpg,1038
1244653500,541.73,451.65,545.71,434.98,3.6,3.38,s7_stimuli_t4.jpg,1038
1244657504,541.62,450.72,545.4,434.84,3.6,3.38,s7_stimuli_t4.jpg,1038
1244661509,541.92,450.82,546.39,435.41,3.61,3.37,s7_stimuli_t4.jpg,1038
1244665513,542.08,448.06,546.92,436.1,3.61,3.37,s7_stimuli_t4.jpg,1038
1244669518,542.36,443.35,549.31,437.5,3.63,3.37,s7_stimuli_t4.jpg,1038
1244673523,542.89,437.72,551.02,443.12,3.63,3.36,s7_stimuli_t4.jpg,1038
1244677527,542.59,436.1,550.3,442.71,3.63,3.36,s7_stimuli_t4.jpg,1038
1244681532,539.63,433.04,550.62,444.34,3.64,3.36,s7_stimuli_t4.jpg,1038
1244685536,539.22,429.97,549.42,440.13,3.64,3.36,s7_stimuli_t4.jpg,1038
1244689541,539.64,432.78,547.7,442.59,3.64,3.36,s7_stimuli_t4.jpg,1038
1244693546,538.44,432.92,547.33,441.29,3.64,3.36,s7_stimuli_t4.jpg,1038
1244697550,537.78,431.82,545.86,442.17,3.63,3.36,s7_stimuli_t4.jpg,1038
1244701555,538.45,434.89,545.49,442.44,3.62,3.37,s7_stimuli_t4.jpg,1038
1244705559,537.88,434.25,545.45,442.03,3.61,3.38,s7_stimuli_t4.jpg,1038
1244709564,537.8,433.86,544.24,442.99,3.61,3.39,s7_stimuli_t4.jpg,1038
1244713569,538.64,435.95,544.06,441.59,3.62,3.39,s7_stimuli_t4.jpg,1038
1244717573,537.75,440.75,544.56,443.0,3.62,3.39,s7_stimuli_t4.jpg,1038
1244721578,537.81,441.88,544.9,444.54,3.62,3.39,s7_stimuli_t4.jpg,1038
1244725582,539.56,444.37,545.51,443.68,3.62,3.39,s7_stimuli_t4.jpg,1038
1244729587,541.08,446.6,543.78,444.03,3.61,3.38,s7_stimuli_t4.jpg,1038
1244733592,540.73,448.02,542.16,444.56,3.62,3.39,s7_stimuli_t4.jpg,1038
1244737596,540.6,449.38,544.16,444.62,3.62,3.39,s7_stimuli_t4.jpg,1038
1244741601,539.5,449.29,544.57,444.09,3.62,3.39,s7_stimuli_t4.jpg,1038
1244745606,539.51,449.2,544.76,443.54,3.62,3.39,s7_stimuli_t4.jpg,1038
1244749610,538.92,449.72,544.58,443.37,3.62,3.39,s7_stimuli_t4.jpg,1038
1244753615,538.64,449.88,544.78,442.88,3.61,3.39,s7_stimuli_t4.jpg,1038
1244757619,539.62,447.71,544.69,440.2,3.61,3.38,s7_stimuli_t4.jpg,1038
1244761624,542.14,449.13,544.62,439.4,3.6,3.38,s7_stimuli_t4.jpg,1038
1244765629,543.96,449.55,546.29,438.85,3.6,3.37,s7_stimuli_t4.jpg,1038
1244769633,546.05,450.25,547.61,438.19,3.6,3.37,s7_stimuli_t4.jpg,1038
1244773638,549.27,449.99,549.77,438.29,3.6,3.36,s7_stimuli_t4.jpg,1038
1244777642,547.19,450.11,550.7,437.95,3.61,3.37,s7_stimuli_t4.jpg,1038
1244781647,549.24,449.67,551.43,437.02,3.62,3.36,s7_stimuli_t4.jpg,1038
1244785652,551.57,450.07,551.4,436.03,3.62,3.37,s7_stimuli_t4.jpg,1038
1244789656,551.1,450.3,552.6,435.64,3.63,3.37,s7_stimuli_t4.jpg,1038
1244793661,552.25,449.74,552.88,434.89,3.63,3.38,s7_stimuli_t4.jpg,1038
1244797665,550.97,450.12,551.84,431.99,3.63,3.39,s7_stimuli_t4.jpg,1038
1244801670,549.21,450.35,551.53,430.4,3.63,3.39,s7_stimuli_t4.jpg,1038
1244805675,546.28,450.01,548.39,428.59,3.64,3.39,s7_stimuli_t4.jpg,1038
1244809679,542.75,448.38,543.76,426.74,3.65,3.39,s7_stimuli_t4.jpg,1038
1244813684,541.05,446.42,542.95,424.18,3.65,3.4,s7_stimuli_t4.jpg,1038
1244817685,540.84,445.49,540.75,422.49,3.65,3.4,s7_stimuli_t4.jpg,1038
1244821686,537.59,442.24,539.54,421.13,3.65,3.4,s7_stimuli_t4.jpg,1038
1244825687,539.07,441.15,537.75,419.77,3.65,3.4,s7_stimuli_t4.jpg,1038
1244829688,535.35,439.53,537.02,418.8,3.65,3.4,s7_stimuli_t4.jpg,1038
1244833690,533.85,438.06,534.31,418.0,3.65,3.41,s7_stimuli_t4.jpg,1038
1244837691,531.81,436.62,533.64,416.24,3.66,3.41,s7_stimuli_t4.jpg,1038
1244841692,531.83,435.05,534.09,416.53,3.66,3.41,s7_stimuli_t4.jpg,1038
1244845693,531.63,434.51,533.23,416.73,3.66,3.41,s7_stimuli_t4.jpg,1038
1244849694,531.34,432.62,532.62,416.66,3.67,3.41,s7_stimuli_t4.jpg,1038
1244853695,532.63,433.23,533.96,416.04,3.66,3.41,s7_stimuli_t4.jpg,1038
1244857697,536.13,433.2,537.93,415.47,3.64,3.42,s7_stimuli_t4.jpg,1038
1244861698,542.8,432.95,545.16,413.28,3.64,3.41,s7_stimuli_t4.jpg,1038
1244865699,546.45,431.44,558.77,411.53,3.63,3.41,s7_stimuli_t4.jpg,1038
1244869700,551.72,431.5,558.38,412.14,3.63,3.41,s7_stimuli_t4.jpg,1038
1244873701,556.25,432.99,557.31,414.46,3.63,3.4,s7_stimuli_t4.jpg,1038
1244877703,556.77,432.28,547.8,415.58,3.63,3.4,s7_stimuli_t4.jpg,1038
1244881704,554.14,435.73,551.44,418.65,3.63,3.4,s7_stimuli_t4.jpg,1038
1244885705,556.31,437.93,556.3,421.6,3.62,3.4,s7_stimuli_t4.jpg,1038
1244889706,557.9,436.89,554.85,422.92,3.62,3.4,s7_stimuli_t4.jpg,1038
1244893707,561.0,439.58,558.79,430.24,3.62,3.4,s7_stimuli_t4.jpg,1038
1244897709,563.85,440.22,563.25,431.54,3.62,3.4,s7_stimuli_t4.jpg,1038
1244901710,565.8,442.24,564.1,433.15,3.62,3.39,s7_stimuli_t4.jpg,1038
1244905711,568.51,442.81,565.73,435.81,3.61,3.39,s7_stimuli_t4.jpg,1038
1244909712,573.88,443.19,564.71,434.09,3.61,3.39,s7_stimuli_t4.jpg,1038
1244913713,572.75,444.53,567.4,436.86,3.62,3.38,s7_stimuli_t4.jpg,1038
1244917714,575.33,445.3,566.21,439.63,3.62,3.37,s7_stimuli_t4.jpg,1038
1244921716,578.25,448.59,570.0,440.86,3.62,3.37,s7_stimuli_t4.jpg,1038
1244925717,578.54,451.07,569.93,444.07,3.62,3.36,s7_stimuli_t4.jpg,1038
1244929718,582.4,454.3,570.78,445.37,3.61,3.36,s7_stimuli_t4.jpg,1038
1244933719,585.28,454.72,573.2,448.27,3.61,3.36,s7_stimuli_t4.jpg,1038
1244937720,584.4,455.23,571.94,445.64,3.61,3.37,s7_stimuli_t4.jpg,1038
1244941722,584.67,453.99,571.52,448.75,3.61,3.37,s7_stimuli_t4.jpg,1038
1244945723,582.23,454.88,571.8,444.42,3.61,3.37,s7_stimuli_t4.jpg,1038
1244949724,580.39,457.58,570.43,443.21,3.61,3.38,s7_stimuli_t4.jpg,1038
1244953725,578.05,457.01,569.73,442.41,3.61,3.38,s7_stimuli_t4.jpg,1038
1244957726,576.97,458.66,567.6,444.25,3.6,3.38,s7_stimuli_t4.jpg,1038
1244961728,576.56,459.66,567.56,440.66,3.59,3.38,s7_stimuli_t4.jpg,1038
1244965729,577.22,460.2,564.81,440.13,3.59,3.38,s7_stimuli_t4.jpg,1038
1244969730,576.73,458.32,563.53,440.21,3.59,3.38,s7_stimuli_t4.jpg,1038
1244973731,576.52,457.56,564.58,439.81,3.6,3.37,s7_stimuli_t4.jpg,1038
1244977732,576.53,458.66,563.49,438.23,3.6,3.37,s7_stimuli_t4.jpg,1038
1244981733,579.79,460.88,565.57,440.53,3.59,3.37,s7_stimuli_t4.jpg,1038
1244985735,581.15,461.14,563.84,439.34,3.59,3.36,s7_stimuli_t4.jpg,1038
1244989736,580.87,462.97,564.58,441.53,3.58,3.37,s7_stimuli_t4.jpg,1038
1244993737,579.85,463.07,565.77,440.85,3.58,3.38,s7_stimuli_t4.jpg,1038
1244997738,578.67,463.67,566.46,442.72,3.58,3.38,s7_stimuli_t4.jpg,1038
1245001739,577.7,463.4,568.05,442.64,3.57,3.39,s7_stimuli_t4.jpg,1038
1245005741,577.16,464.43,568.77,446.32,3.58,3.39,s7_stimuli_t4.jpg,1038
1245009742,577.49,463.66,570.49,446.36,3.58,3.39,s7_stimuli_t4.jpg,1038
1245013743,576.64,464.93,571.36,449.08,3.58,3.39,s7_stimuli_t4.jpg,1038
1245017743,579.09,465.93,572.57,450.64,3.58,3.38,s7_stimuli_t4.jpg,1038
1245021742,581.78,465.97,575.22,451.18,3.57,3.39,s7_stimuli_t4.jpg,1038
1245025742,585.06,466.84,573.61,451.11,3.57,3.38,s7_stimuli_t4.jpg,1038
1245029742,588.35,468.53,575.68,451.48,3.57,3.39,s7_stimuli_t4.jpg,1038
1245033741,587.7,468.81,577.54,451.73,3.57,3.39,s7_stimuli_t4.jpg,1038
1245037741,588.12,468.48,577.23,451.78,3.56,3.39,s7_stimuli_t4.jpg,1038
1245041740,589.75,469.45,574.99,451.28,3.57,3.39,s7_stimuli_t4.jpg,1038
1245045740,590.56,468.93,570.43,449.26,3.57,3.39,s7_stimuli_t4.jpg,1038
1245049740,591.98,468.34,571.58,447.13,3.57,3.4,s7_stimuli_t4.jpg,1038
1245053739,592.03,467.75,569.98,444.41,3.58,3.4,s7_stimuli_t4.jpg,1038
1245057739,589.77,464.82,569.32,439.61,3.57,3.4,s7_stimuli_t4.jpg,1038
1245061739,588.41,463.41,567.81,434.41,3.58,3.41,s7_stimuli_t4.jpg,1038
1245065738,581.16,462.23,564.98,430.73,3.57,3.42,s7_stimuli_t4.jpg,1038
1245069738,579.94,461.45,562.82,428.21,3.57,3.43,s7_stimuli_t4.jpg,1038
1245073737,576.96,460.04,562.47,426.84,3.57,3.43,s7_stimuli_t4.jpg,1038
1245077737,574.82,458.16,560.57,423.47,3.57,3.43,s7_stimuli_t4.jpg,1038
1245081737,572.52,457.28,559.63,421.64,3.58,3.42,s7_stimuli_t4.jpg,1038
1245085736,574.13,457.07,558.96,420.84,3.58,3.42,s7_stimuli_t4.jpg,1038
1245089736,570.93,457.34,558.16,419.06,3.58,3.43,s7_stimuli_t4.jpg,1038
1245093736,570.5,457.5,558.12,419.44,3.59,3.43,s7_stimuli_t4.jpg,1038
1245097735,569.09,456.89,557.53,417.4,3.59,3.43,s7_stimuli_t4.jpg,1038
1245101735,568.66,458.51,558.15,417.08,3.58,3.42,s7_stimuli_t4.jpg,1038
1245105734,569.2,459.17,559.06,417.77,3.59,3.42,s7_stimuli_t4.jpg,1038
1245109734,569.72,459.65,560.01,419.0,3.59,3.41,s7_stimuli_t4.jpg,1038
1245113734,569.33,460.48,561.68,422.77,3.6,3.41,s7_stimuli_t4.jpg,1038
1245117733,570.15,460.36,562.82,422.1,3.6,3.41,s7_stimuli_t4.jpg,1038
1245121733,570.33,461.27,564.34,424.97,3.6,3.41,s7_stimuli_t4.jpg,1038
1245125733,571.51,462.77,564.79,429.3,3.6,3.4,s7_stimuli_t4.jpg,1038
1245129732,570.06,462.7,567.84,435.01,3.6,3.4,s7_stimuli_t4.jpg,1038
1245133732,570.18,462.91,570.66,442.0,3.6,3.39,s7_stimuli_t4.jpg,1038
1245137731,569.68,463.52,572.48,446.76,3.61,3.39,s7_stimuli_t4.jpg,1038
1245141731,568.97,463.06,573.94,454.86,3.61,3.38,s7_stimuli_t4.jpg,1038
1245145731,568.73,462.03,575.1,453.81,3.62,3.37,s7_stimuli_t4.jpg,1038
1245149730,568.54,463.44,576.25,456.73,3.61,3.37,s7_stimuli_t4.jpg,1038
1245153730,567.01,463.71,577.43,460.19,3.61,3.36,s7_stimuli_t4.jpg,1038
1245157730,567.66,462.84,578.97,462.77,3.61,3.35,s7_stimuli_t4.jpg,1038
1245161729,567.52,462.26,581.07,464.2,3.62,3.35,s7_stimuli_t4.jpg,1038
1245165729,567.78,462.34,582.4,463.59,3.62,3.35,s7_stimuli_t4.jpg,1038
1245169728,568.01,460.8,582.72,464.52,3.62,3.35,s7_stimuli_t4.jpg,1038
1245173728,567.35,461.56,583.4,462.72,3.61,3.35,s7_stimuli_t4.jpg,1038
1245177728,567.23,461.59,581.31,461.16,3.61,3.34,s7_stimuli_t4.jpg,1038
1245181727,565.94,462.73,581.65,460.19,3.61,3.34,s7_stimuli_t4.jpg,1038
1245185727,564.69,460.82,580.93,460.85,3.61,3.33,s7_stimuli_t4.jpg,1038
1245189727,565.24,461.5,581.19,462.32,3.61,3.33,s7_stimuli_t4.jpg,1038
1245193726,565.0,459.02,581.13,462.1,3.63,3.32,s7_stimuli_t4.jpg,1038
1245197726,567.23,459.13,581.0,464.1,3.63,3.32,s7_stimuli_t4.jpg,1038
1245201725,567.15,457.45,579.7,466.07,3.63,3.32,s7_stimuli_t4.jpg,1038
1245205725,570.13,459.33,579.07,461.36,3.63,3.32,s7_stimuli_t4.jpg,1038
1245209725,576.88,460.95,577.65,460.93,3.62,3.31,s7_stimuli_t4.jpg,1038
1245213724,579.3,463.09,578.28,462.96,3.61,3.31,s7_stimuli_t4.jpg,1038
1245217724,582.29,463.67,578.37,460.46,3.61,3.31,s7_stimuli_t4.jpg,1038
1245221724,585.54,463.93,579.37,461.42,3.6,3.32,s7_stimuli_t4.jpg,1038
1245225724,587.26,464.18,579.22,459.08,3.6,3.33,s7_stimuli_t4.jpg,1038
1245229723,589.18,465.47,578.57,457.77,3.59,3.33,s7_stimuli_t4.jpg,1038
1245233723,591.42,466.45,578.57,454.38,3.59,3.35,s7_stimuli_t4.jpg,1038
1245237723,590.44,470.64,578.1,456.75,3.59,3.35,s7_stimuli_t4.jpg,1038
1245241721,589.09,471.97,577.38,452.05,3.6,3.35,s7_stimuli_t4.jpg,1038
1245245719,589.01,473.18,576.6,449.55,3.59,3.36,s7_stimuli_t4.jpg,1038
1245249718,587.26,471.4,575.19,447.61,3.59,3.37,s7_stimuli_t4.jpg,1038
1245253716,584.63,471.4,574.99,441.52,3.59,3.36,s7_stimuli_t4.jpg,1038
1245257714,582.68,471.38,574.91,441.72,3.58,3.37,s7_stimuli_t4.jpg,1038
1245261712,580.74,473.24,571.13,442.99,3.58,3.36,s7_stimuli_t4.jpg,1038
1245265711,579.96,474.13,571.13,441.95,3.57,3.36,s7_stimuli_t4.jpg,1038
1245269709,584.99,474.76,570.76,442.55,3.57,3.36,s7_stimuli_t4.jpg,1038
1245273707,584.97,476.61,569.89,441.26,3.57,3.36,s7_stimuli_t4.jpg,1038
1245277705,588.78,475.17,567.88,443.21,3.56,3.36,s7_stimuli_t4.jpg,1038
1245281704,585.4,472.06,568.12,441.82,3.57,3.37,s7_stimuli_t4.jpg,1038
1245285702,587.59,472.16,565.94,442.27,3.57,3.37,s7_stimuli_t4.jpg,1038
1245289700,586.93,472.11,566.38,442.77,3.56,3.37,s7_stimuli_t4.jpg,1038
1245293698,583.95,474.57,566.16,442.53,3.57,3.38,s7_stimuli_t4.jpg,1038
1245297697,585.84,474.34,565.71,443.85,3.57,3.37,s7_stimuli_t4.jpg,1038
1245301695,589.74,473.26,565.15,443.49,3.57,3.38,s7_stimuli_t4.jpg,1038
1245305693,589.76,472.69,566.09,443.66,3.57,3.37,s7_stimuli_t4.jpg,1038
1245309691,591.77,471.56,565.8,442.05,3.57,3.37,s7_stimuli_t4.jpg,1038
1245313690,589.41,472.15,565.51,441.22,3.57,3.38,s7_stimuli_t4.jpg,1038
1245317688,588.8,471.24,562.84,440.97,3.57,3.37,s7_stimuli_t4.jpg,1038
1245321686,588.25,471.28,563.7,440.19,3.57,3.37,s7_stimuli_t4.jpg,1038
1245325684,584.65,470.69,561.74,441.33,3.57,3.38,s7_stimuli_t4.jpg,1038
1245329683,582.96,470.5,562.21,441.65,3.57,3.37,s7_stimuli_t4.jpg,1038
1245333681,580.97,469.73,562.5,442.05,3.57,3.37,s7_stimuli_t4.jpg,1038
1245337679,578.68,467.11,562.49,443.15,3.57,3.37,s7_stimuli_t4.jpg,1038
1245341677,578.76,467.1,562.15,445.3,3.58,3.37,s7_stimuli_t4.jpg,1038
1245345676,576.9,464.01,560.32,447.71,3.59,3.37,s7_stimuli_t4.jpg,1038
1245349674,576.13,463.84,560.27,449.01,3.59,3.38,s7_stimuli_t4.jpg,1038
1245353672,578.14,462.12,556.19,448.88,3.59,3.38,s7_stimuli_t4.jpg,1038
1245357670,579.51,460.23,555.66,448.82,3.59,3.39,s7_stimuli_t4.jpg,1038
1245361669,580.25,459.15,556.81,449.38,3.58,3.39,s7_stimuli_t4.jpg,1038
1245365667,578.44,459.73,556.84,448.58,3.58,3.39,s7_stimuli_t4.jpg,1038
1245369665,581.55,460.26,558.81,448.11,3.57,3.4,s7_stimuli_t4.jpg,1038
1245373664,584.42,460.09,561.23,447.24,3.57,3.39,s7_stimuli_t4.jpg,1038
1245377662,584.37,460.63,561.27,447.36,3.57,3.4,s7_stimuli_t4.jpg,1038
1245381660,582.58,459.97,562.41,447.08,3.57,3.39,s7_stimuli_t4.jpg,1038
1245385658,583.91,460.68,562.71,447.72,3.57,3.39,s7_stimuli_t4.jpg,1038
1245389657,582.89,461.32,565.14,446.01,3.57,3.39,s7_stimuli_t4.jpg,1038
1245393655,581.98,461.66,566.12,445.12,3.56,3.39,s7_stimuli_t4.jpg,1038
1245397653,578.82,462.5,566.18,447.01,3.57,3.38,s7_stimuli_t4.jpg,1038
1245401651,576.61,463.01,566.54,448.35,3.57,3.38,s7_stimuli_t4.jpg,1038
1245405650,575.28,461.85,566.66,449.62,3.57,3.37,s7_stimuli_t4.jpg,1038
1245409648,572.83,461.65,566.32,451.18,3.57,3.37,s7_stimuli_t4.jpg,1038
1245413646,571.2,461.14,564.61,451.3,3.57,3.36,s7_stimuli_t4.jpg,1038
1245417646,569.48,460.43,563.62,452.29,3.57,3.36,s7_stimuli_t4.jpg,1038
1245421645,569.09,460.66,562.01,452.9,3.56,3.35,s7_stimuli_t4.jpg,1038
1245425645,569.27,461.5,563.54,452.51,3.56,3.34,s7_stimuli_t4.jpg,1038
1245429645,569.13,461.74,563.32,450.34,3.56,3.34,s7_stimuli_t4.jpg,1038
1245433644,569.98,462.08,561.93,450.77,3.55,3.35,s7_stimuli_t4.jpg,1038
1245437644,572.47,463.29,561.66,449.45,3.55,3.35,s7_stimuli_t4.jpg,1038
1245441644,577.43,463.0,564.56,445.34,3.55,3.34,s7_stimuli_t4.jpg,1038
1245445645,584.87,462.2,565.59,442.21,3.56,3.34,s7_stimuli_t4.jpg,1038
1245449646,587.36,463.34,568.09,440.44,3.57,3.34,s7_stimuli_t4.jpg,1038
1245453647,590.56,462.78,569.61,437.05,3.58,3.33,s7_stimuli_t4.jpg,1038
1245457648,594.27,463.71,571.33,435.18,3.58,3.33,s7_stimuli_t4.jpg,1038
1245461650,592.76,465.22,573.19,436.57,3.57,3.34,s7_stimuli_t4.jpg,1038
1245465651,595.65,466.6,574.48,434.33,3.57,3.34,s7_stimuli_t4.jpg,1038
1245469652,596.13,467.56,575.73,431.54,3.56,3.35,s7_stimuli_t4.jpg,1038
1245473653,597.59,470.04,575.8,431.22,3.55,3.35,s7_stimuli_t4.jpg,1038
1245477654,599.32,470.73,576.57,430.65,3.54,3.34,s7_stimuli_t4.jpg,1038
1245481655,600.34,473.12,577.06,430.91,3.53,3.34,s7_stimuli_t4.jpg,1038
1245485656,599.32,475.07,577.42,431.88,3.52,3.35,s7_stimuli_t4.jpg,1038
1245489658,599.85,476.25,578.75,434.85,3.51,3.35,s7_stimuli_t4.jpg,1038
1245493659,599.3,477.96,578.67,437.28,3.5,3.36,s7_stimuli_t4.jpg,1038
1245497660,600.6,478.28,580.23,438.97,3.5,3.36,s7_stimuli_t4.jpg,1038
1245501661,601.93,479.42,581.36,441.83,3.51,3.36,s7_stimuli_t4.jpg,1038
1245505662,602.89,480.16,581.98,443.83,3.51,3.36,s7_stimuli_t4.jpg,1038
1245509663,603.4,481.42,582.88,443.63,3.52,3.36,s7_stimuli_t4.jpg,1038
1245513665,603.54,482.4,583.28,445.93,3.53,3.36,s7_stimuli_t4.jpg,1038
1245517666,604.1,482.14,584.56,447.97,3.52,3.36,s7_stimuli_t4.jpg,1038
1245521667,603.61,482.85,585.31,448.12,3.52,3.35,s7_stimuli_t4.jpg,1038
1245525668,603.17,481.83,586.63,448.78,3.52,3.35,s7_stimuli_t4.jpg,1038
1245529669,604.76,480.87,585.53,448.82,3.52,3.35,s7_stimuli_t4.jpg,1038
1245533670,604.49,479.44,585.64,447.66,3.51,3.35,s7_stimuli_t4.jpg,1038
1245537672,604.98,479.83,585.06,446.71,3.51,3.35,s7_stimuli_t4.jpg,1038
1245541673,604.8,479.12,584.72,446.97,3.5,3.34,s7_stimuli_t4.jpg,1038
1245545674,603.89,479.66,584.95,446.23,3.5,3.33,s7_stimuli_t4.jpg,1038
1245549675,604.19,480.04,583.31,445.54,3.5,3.33,s7_stimuli_t4.jpg,1038
1245553676,604.81,479.2,583.03,447.41,3.5,3.33,s7_stimuli_t4.jpg,1038
1245557677,604.72,478.77,582.97,447.07,3.5,3.33,s7_stimuli_t4.jpg,1038
1245561679,605.41,477.59,583.28,446.12,3.5,3.33,s7_stimuli_t4.jpg,1038
1245565680,607.52,477.13,583.92,446.35,3.51,3.33,s7_stimuli_t4.jpg,1038
1245569681,607.5,476.65,584.27,444.84,3.51,3.33,s7_stimuli_t4.jpg,1038
1245573682,605.51,477.32,585.52,444.9,3.51,3.33,s7_stimuli_t4.jpg,1038
1245577683,604.49,478.53,588.88,444.49,3.51,3.33,s7_stimuli_t4.jpg,1038
1245581684,604.29,478.63,589.36,442.19,3.51,3.32,s7_stimuli_t4.jpg,1038
1245585686,605.0,478.95,588.21,440.79,3.51,3.33,s7_stimuli_t4.jpg,1038
1245589687,605.24,478.44,587.35,441.13,3.51,3.33,s7_stimuli_t4.jpg,1038
1245593688,608.3,477.67,587.74,439.91,3.5,3.33,s7_stimuli_t4.jpg,1038
1245597689,608.71,476.94,586.35,438.44,3.51,3.32,s7_stimuli_t4.jpg,1038
1245601690,608.13,476.82,584.95,437.83,3.5,3.31,s7_stimuli_t4.jpg,1038
1245605691,608.42,477.14,583.22,441.94,3.5,3.31,s7_stimuli_t4.jpg,1038
1245609693,607.11,477.76,583.72,443.49,3.5,3.31,s7_stimuli_t4.jpg,1038
1245613694,605.23,477.83,586.25,446.28,3.5,3.31,s7_stimuli_t4.jpg,1038
1245617694,607.08,478.21,586.25,445.04,3.49,3.3,s7_stimuli_t4.jpg,1038
1245621694,609.62,478.05,585.39,447.74,3.49,3.3,s7_stimuli_t4.jpg,1038
1245625695,610.06,477.88,585.12,453.38,3.48,3.29,s7_stimuli_t4.jpg,1038
1245629695,609.12,479.08,587.65,453.51,3.48,3.29,s7_stimuli_t4.jpg,1038
1245633695,608.47,480.52,590.83,453.1,3.48,3.3,s7_stimuli_t4.jpg,1038
1245637696,607.85,480.32,591.35,455.54,3.48,3.29,s7_stimuli_t4.jpg,1038
1245641696,606.68,480.78,593.05,455.24,3.49,3.29,s7_stimuli_t4.jpg,1038
1245645696,606.55,480.17,593.36,458.89,3.49,3.29,s7_stimuli_t4.jpg,1038
1245649696,606.19,477.74,593.85,458.11,3.48,3.3,s7_stimuli_t4.jpg,1038
1245653696,605.34,476.44,595.24,456.54,3.48,3.31,s7_stimuli_t4.jpg,1038
1245657696,605.94,474.72,593.67,457.25,3.48,3.3,s7_stimuli_t4.jpg,1038
1245661696,604.62,472.99,592.84,454.61,3.48,3.31,s7_stimuli_t4.jpg,1038
