time,gaze_x_left,gaze_y_left,gaze_x_right,gaze_y_right,pupil_left,pupil_right,stimfile,subject_id
1223484892,354.36,438.92,361.4,476.88,3.24,3.11,s7_stimuli_t4.jpg,1476
1223488894,357.78,438.91,359.9,475.84,3.24,3.11,s7_stimuli_t4.jpg,1476
1223492897,358.62,443.48,359.0,475.31,3.24,3.11,s7_stimuli_t4.jpg,1476
1223496900,361.26,441.5,359.76,475.09,3.24,3.11,s7_stimuli_t4.jpg,1476
1223500903,361.95,438.26,360.3,473.71,3.24,3.1,s7_stimuli_t4.jpg,1476
1223504905,362.18,435.01,361.31,472.9,3.23,3.12,s7_stimuli_t4.jpg,1476
1223508908,362.74,436.26,360.82,470.88,3.23,3.12,s7_stimuli_t4.jpg,1476
1223512911,363.67,439.33,360.8,469.74,3.23,3.13,s7_stimuli_t4.jpg,1476
1223516914,367.04,439.52,358.98,467.44,3.22,3.13,s7_stimuli_t4.jpg,1476
1223520916,369.32,443.7,359.12,466.94,3.22,3.12,s7_stimuli_t4.jpg,1476
1223524919,371.55,443.53,359.87,469.7,3.23,3.12,s7_stimuli_t4.jpg,1476
1223528922,372.4,442.9,360.91,470.94,3.23,3.11,s7_stimuli_t4.jpg,1476
1223532920,370.94,445.63,361.91,477.93,3.22,3.1,s7_stimuli_t4.jpg,1476
1223536918,370.27,443.84,363.14,478.41,3.22,3.09,s7_stimuli_t4.jpg,1476
1223540916,371.22,443.8,365.41,487.68,3.22,3.09,s7_stimuli_t4.jpg,1476
1223544914,371.26,445.49,364.07,486.25,3.23,3.08,s7_stimuli_t4.jpg,1476
1223548912,371.91,446.94,364.0,487.72,3.23,3.08,s7_stimuli_t4.jpg,1476
1223552911,371.88,446.38,366.64,487.24,3.23,3.07,s7_stimuli_t4.jpg,1476
1223556909,371.5,442.66,367.99,490.67,3.23,3.07,s7_stimuli_t4.jpg,1476
1223560907,370.16,442.12,368.45,491.43,3.24,3.07,s7_stimuli_t4.jpg,1476
1223564905,369.2,437.24,368.8,492.56,3.24,3.06,s7_stimuli_t4.jpg,1476
1223568903,366.1,435.67,367.6,494.4,3.24,3.06,s7_stimuli_t4.jpg,1476
1223572901,364.82,436.71,366.24,496.84,3.24,3.06,s7_stimuli_t4.jpg,1476
1223576899,362.46,433.14,366.05,493.69,3.24,3.06,s7_stimuli_t4.jpg,1476
1223580897,363.09,431.08,366.46,492.99,3.24,3.06,s7_stimuli_t4.jpg,1476
1223584895,361.6,430.35,363.29,491.56,3.23,3.06,s7_stimuli_t4.jpg,1476
1223588888,360.5,430.79,363.01,490.08,3.24,3.06,s7_stimuli_t4.jpg,1476
1223592880,360.12,431.95,361.77,487.88,3.23,3.06,s7_stimuli_t4.jpg,1476
1223596872,362.02,432.86,362.89,486.94,3.23,3.08,s7_stimuli_t4.jpg,1476
1223600864,363.45,437.68,361.99,482.6,3.22,3.08,s7_stimuli_t4.jpg,1476
1223604857,363.26,438.95,362.53,479.97,3.22,3.08,s7_stimuli_t4.jpg,1476
1223608849,363.49,440.18,362.92,473.06,3.23,3.09,s7_stimuli_t4.jpg,1476
1223612841,363.51,437.8,363.73,472.46,3.22,3.1,s7_stimuli_t4.jpg,1476
1223616834,364.49,442.23,362.44,466.52,3.22,3.1,s7_stimuli_t4.jpg,1476
1223620826,368.04,444.3,364.93,469.31,3.22,3.1,s7_stimuli_t4.jpg,1476
1223624818,367.56,441.27,365.25,469.56,3.22,3.09,s7_stimuli_t4.jpg,1476
1223628810,367.43,442.2,367.17,469.55,3.21,3.08,s7_stimuli_t4.jpg,1476
1223632803,368.47,446.67,367.67,467.19,3.21,3.08,s7_stimuli_t4.jpg,1476
1223636795,368.57,445.56,369.99,466.25,3.22,3.08,s7_stimuli_t4.jpg,1476
1223640787,368.44,445.37,369.66,465.7,3.21,3.08,s7_stimuli_t4.jpg,1476
1223644779,368.11,443.32,370.65,467.96,3.21,3.08,s7_stimuli_t4.jpg,1476
1223648772,369.09,445.13,370.61,470.33,3.2,3.08,s7_stimuli_t4.jpg,1476
1223652764,368.73,445.14,368.53,471.33,3.2,3.08,s7_stimuli_t4.jpg,1476
1223656756,369.53,448.37,368.84,472.1,3.2,3.08,s7_stimuli_t4.jpg,1476
1223660749,369.25,449.04,366.12,473.78,3.2,3.07,s7_stimuli_t4.jpg,1476
1223664741,367.77,449.73,366.9,475.28,3.2,3.07,s7_stimuli_t4.jpg,1476
1223668733,367.93,451.42,367.91,476.63,3.2,3.08,s7_stimuli_t4.jpg,1476
1223672725,369.02,452.49,365.94,477.11,3.2,3.08,s7_stimuli_t4.jpg,1476
1223676718,370.22,451.0,363.81,477.49,3.2,3.08,s7_stimuli_t4.jpg,1476
1223680710,372.53,451.0,364.39,479.33,3.19,3.08,s7_stimuli_t4.jpg,1476
1223684702,375.3,450.83,365.19,480.74,3.2,3.07,s7_stimuli_t4.jpg,1476
1223688695,372.98,451.76,365.62,481.37,3.19,3.07,s7_stimuli_t4.jpg,1476
1223692687,372.3,452.72,364.02,482.52,3.19,3.07,s7_stimuli_t4.jpg,1476
1223696679,374.04,452.2,366.62,484.17,3.19,3.06,s7_stimuli_t4.jpg,1476
1223700671,374.51,454.4,367.64,485.34,3.17,3.05,s7_stimuli_t4.jpg,1476
1223704664,371.96,448.43,369.22,484.95,3.18,3.06,s7_stimuli_t4.jpg,1476
1223708656,374.53,454.72,369.91,485.08,3.18,3.05,s7_stimuli_t4.jpg,1476
1223712648,375.75,454.3,370.0,480.74,3.18,3.06,s7_stimuli_t4.jpg,1476
1223716641,376.32,459.78,369.18,483.58,3.18,3.06,s7_stimuli_t4.jpg,1476
1223720633,376.89,457.98,371.51,486.15,3.17,3.06,s7_stimuli_t4.jpg,1476
1223724625,377.27,458.03,373.86,487.21,3.17,3.05,s7_stimuli_t4.jpg,1476
1223728617,377.12,456.62,375.66,493.11,3.17,3.05,s7_stimuli_t4.jpg,1476
1223732615,377.62,459.37,374.76,487.0,3.17,3.06,s7_stimuli_t4.jpg,1476
1223736613,378.92,459.9,374.73,488.68,3.17,3.06,s7_stimuli_t4.jpg,1476
1223740611,380.01,458.63,373.78,483.27,3.17,3.06,s7_stimuli_t4.jpg,1476
1223744609,379.24,454.0,373.42,477.97,3.16,3.06,s7_stimuli_t4.jpg,1476
1223748607,382.58,453.04,376.27,483.24,3.17,3.06,s7_stimuli_t4.jpg,1476
1223752605,382.47,453.53,371.42,484.28,3.17,3.06,s7_stimuli_t4.jpg,1476
1223756603,382.02,453.52,370.41,480.43,3.17,3.06,s7_stimuli_t4.jpg,1476
1223760601,384.2,452.44,372.72,471.77,3.17,3.07,s7_stimuli_t4.jpg,1476
1223764599,382.15,450.22,373.35,469.47,3.17,3.08,s7_stimuli_t4.jpg,1476
1223768597,382.29,451.32,370.83,471.95,3.16,3.09,s7_stimuli_t4.jpg,1476
1223772595,383.52,450.37,369.43,469.32,3.16,3.09,s7_stimuli_t4.jpg,1476
1223776593,384.24,449.32,367.88,468.97,3.16,3.09,s7_stimuli_t4.jpg,1476
1223780591,384.11,450.45,367.61,466.86,3.15,3.1,s7_stimuli_t4.jpg,1476
1223784589,385.97,450.73,364.5,460.66,3.15,3.1,s7_stimuli_t4.jpg,1476
1223788587,387.51,451.37,367.27,461.66,3.15,3.1,s7_stimuli_t4.jpg,1476
1223792590,385.3,452.39,364.44,462.05,3.15,3.1,s7_stimuli_t4.jpg,1476
1223796592,385.78,452.58,361.87,461.53,3.15,3.1,s7_stimuli_t4.jpg,1476
1223800595,384.21,454.64,365.05,464.73,3.15,3.1,s7_stimuli_t4.jpg,1476
1223804597,384.05,453.03,364.42,467.39,3.15,3.1,s7_stimuli_t4.jpg,1476
1223808599,381.87,451.93,362.35,467.93,3.15,3.1,s7_stimuli_t4.jpg,1476
1223812602,379.36,449.92,357.64,466.96,3.16,3.1,s7_stimuli_t4.jpg,1476
1223816604,379.05,452.57,358.29,467.92,3.16,3.1,s7_stimuli_t4.jpg,1476
1223820607,381.64,452.98,360.13,473.08,3.15,3.09,s7_stimuli_t4.jpg,1476
1223824609,380.22,451.51,364.11,471.51,3.16,3.09,s7_stimuli_t4.jpg,1476
1223828612,376.46,448.99,366.26,468.62,3.16,3.09,s7_stimuli_t4.jpg,1476
1223832614,372.67,445.59,363.1,466.57,3.15,3.11,s7_stimuli_t4.jpg,1476
1223836617,367.92,448.18,360.38,470.49,3.15,3.1,s7_stimuli_t4.jpg,1476
1223840619,369.46,444.57,360.62,466.28,3.16,3.1,s7_stimuli_t4.jpg,1476
1223844622,370.64,442.71,359.44,465.54,3.15,3.1,s7_stimuli_t4.jpg,1476
1223848624,370.28,445.11,359.97,461.28,3.15,3.1,s7_stimuli_t4.jpg,1476
1223852627,371.68,447.87,361.64,462.78,3.16,3.1,s7_stimuli_t4.jpg,1476
1223856629,370.57,447.69,362.97,459.72,3.15,3.1,s7_stimuli_t4.jpg,1476
1223860632,371.99,446.36,364.06,461.33,3.15,3.09,s7_stimuli_t4.jpg,1476
1223864634,371.24,447.28,362.92,462.14,3.15,3.08,s7_stimuli_t4.jpg,1476
1223868637,372.11,449.49,364.34,464.51,3.14,3.08,s7_stimuli_t4.jpg,1476
1223872639,373.84,450.81,362.17,470.15,3.13,3.08,s7_stimuli_t4.jpg,1476
1223876642,376.58,452.65,363.76,469.58,3.13,3.07,s7_stimuli_t4.jpg,1476
1223880644,377.29,452.04,366.23,473.74,3.13,3.06,s7_stimuli_t4.jpg,1476
1223884647,379.04,457.56,366.24,473.21,3.12,3.06,s7_stimuli_t4.jpg,1476
1223888649,379.35,460.59,366.17,476.35,3.13,3.05,s7_stimuli_t4.jpg,1476
1223892652,378.52,462.24,369.41,483.17,3.13,3.05,s7_stimuli_t4.jpg,1476
1223896654,378.09,460.49,371.52,482.62,3.13,3.05,s7_stimuli_t4.jpg,1476
1223900657,380.57,460.57,370.13,482.92,3.12,3.05,s7_stimuli_t4.jpg,1476
1223904659,379.23,466.33,372.26,490.98,3.12,3.04,s7_stimuli_t4.jpg,1476
1223908662,378.44,463.41,377.35,488.59,3.13,3.03,s7_stimuli_t4.jpg,1476
1223912664,377.6,467.51,376.58,488.46,3.12,3.03,s7_stimuli_t4.jpg,1476
1223916667,375.66,468.19,378.04,493.96,3.13,3.03,s7_stimuli_t4.jpg,1476
1223920669,374.21,459.49,376.73,489.8,3.13,3.04,s7_stimuli_t4.jpg,1476
1223924672,369.67,465.78,364.99,490.03,3.12,3.04,s7_stimuli_t4.jpg,1476
1223928674,360.39,463.83,353.48,489.63,3.13,3.04,s7_stimuli_t4.jpg,1476
1223932675,364.91,465.82,358.55,490.07,3.13,3.04,s7_stimuli_t4.jpg,1476
1223936677,361.93,464.2,362.6,487.62,3.13,3.04,s7_stimuli_t4.jpg,1476
1223940678,363.51,467.36,353.62,487.34,3.13,3.05,s7_stimuli_t4.jpg,1476
1223944680,359.57,459.08,355.78,492.24,3.14,3.05,s7_stimuli_t4.jpg,1476
1223948681,358.55,468.66,357.67,487.86,3.14,3.06,s7_stimuli_t4.jpg,1476
1223952683,352.43,463.49,360.72,490.0,3.15,3.06,s7_stimuli_t4.jpg,1476
1223956684,352.29,461.35,355.56,489.81,3.16,3.06,s7_stimuli_t4.jpg,1476
1223960685,352.22,463.36,348.94,479.92,3.16,3.06,s7_stimuli_t4.jpg,1476
1223964687,349.74,463.69,344.73,483.35,3.16,3.06,s7_stimuli_t4.jpg,1476
1223968688,349.35,462.63,351.0,481.29,3.16,3.06,s7_stimuli_t4.jpg,1476
1223972690,351.85,464.94,349.65,479.01,3.15,3.07,s7_stimuli_t4.jpg,1476
1223976691,350.59,455.17,352.99,486.07,3.15,3.06,s7_stimuli_t4.jpg,1476
1223980693,350.07,464.99,351.19,483.1,3.15,3.06,s7_stimuli_t4.jpg,1476
1223984694,348.26,460.67,351.05,476.73,3.15,3.07,s7_stimuli_t4.jpg,1476
1223988695,347.57,460.41,344.98,479.18,3.16,3.07,s7_stimuli_t4.jpg,1476
1223992697,347.97,460.89,348.61,482.02,3.15,3.07,s7_stimuli_t4.jpg,1476
1223996698,348.1,460.9,345.87,472.29,3.16,3.06,s7_stimuli_t4.jpg,1476
1224000698,347.35,463.11,346.78,469.56,3.15,3.06,s7_stimuli_t4.jpg,1476
1224004699,347.63,454.46,348.09,477.31,3.14,3.07,s7_stimuli_t4.jpg,1476
1224008700,346.89,457.04,342.99,475.88,3.15,3.08,s7_stimuli_t4.jpg,1476
1224012701,346.87,457.59,345.55,477.26,3.14,3.07,s7_stimuli_t4.jpg,1476
1224016701,346.37,452.88,343.62,477.74,3.14,3.08,s7_stimuli_t4.jpg,1476
1224020702,348.31,459.24,344.29,475.25,3.14,3.09,s7_stimuli_t4.jpg,1476
1224024703,348.07,456.59,338.83,472.58,3.15,3.09,s7_stimuli_t4.jpg,1476
1224028704,347.06,456.23,338.78,477.89,3.14,3.08,s7_stimuli_t4.jpg,1476
1224032705,347.96,454.61,343.67,480.2,3.15,3.08,s7_stimuli_t4.jpg,1476
1224036705,348.48,453.38,339.94,477.18,3.16,3.08,s7_stimuli_t4.jpg,1476
1224040706,350.59,454.23,340.3,475.83,3.16,3.08,s7_stimuli_t4.jpg,1476
1224044707,348.72,447.84,340.8,477.87,3.16,3.08,s7_stimuli_t4.jpg,1476
1224048708,347.24,451.87,339.24,477.64,3.16,3.09,s7_stimuli_t4.jpg,1476
1224052708,347.02,448.86,339.38,479.66,3.16,3.09,s7_stimuli_t4.jpg,1476
1224056709,349.0,448.26,341.06,481.21,3.16,3.09,s7_stimuli_t4.jpg,1476
1224060710,347.56,450.98,335.11,480.69,3.16,3.1,s7_stimuli_t4.jpg,1476
1224064711,346.22,449.96,336.84,482.3,3.16,3.1,s7_stimuli_t4.jpg,1476
1224068712,345.0,448.39,339.06,482.65,3.16,3.09,s7_stimuli_t4.jpg,1476
1224072712,347.32,446.74,333.37,480.4,3.16,3.09,s7_stimuli_t4.jpg,1476
1224076713,347.64,447.71,334.33,477.83,3.16,3.09,s7_stimuli_t4.jpg,1476
1224080714,344.88,446.37,338.4,479.77,3.16,3.09,s7_stimuli_t4.jpg,1476
1224084715,345.47,446.98,333.02,481.41,3.16,3.09,s7_stimuli_t4.jpg,1476
1224088716,346.55,450.2,332.78,480.18,3.16,3.09,s7_stimuli_t4.jpg,1476
1224092716,347.73,449.1,336.46,475.95,3.17,3.1,s7_stimuli_t4.jpg,1476
1224096717,347.3,451.11,334.62,478.18,3.17,3.1,s7_stimuli_t4.jpg,1476
1224100718,348.51,451.72,329.1,477.82,3.17,3.1,s7_stimuli_t4.jpg,1476
1224104719,344.79,451.08,334.58,475.99,3.18,3.1,s7_stimuli_t4.jpg,1476
1224108719,347.05,450.77,335.8,476.32,3.17,3.11,s7_stimuli_t4.jpg,1476
1224112720,348.54,452.66,333.83,476.07,3.18,3.1,s7_stimuli_t4.jpg,1476
1224116721,349.15,453.87,334.24,475.03,3.17,3.1,s7_stimuli_t4.jpg,1476
1224120722,350.17,452.35,334.28,473.17,3.17,3.1,s7_stimuli_t4.jpg,1476
1224124723,353.96,453.99,335.45,477.79,3.17,3.11,s7_stimuli_t4.jpg,1476
1224128723,353.08,454.48,336.58,477.88,3.17,3.11,s7_stimuli_t4.jpg,1476
1224132723,355.29,455.05,338.04,473.94,3.17,3.11,s7_stimuli_t4.jpg,1476
1224136723,356.43,457.48,338.22,474.81,3.17,3.11,s7_stimuli_t4.jpg,1476
1224140723,356.63,458.55,334.62,473.7,3.17,3.11,s7_stimuli_t4.jpg,1476
1224144723,358.62,461.59,337.79,480.32,3.17,3.1,s7_stimuli_t4.jpg,1476
1224148723,359.61,463.32,338.9,479.66,3.17,3.11,s7_stimuli_t4.jpg,1476
1224152723,358.91,463.2,340.62,476.45,3.17,3.11,s7_stimuli_t4.jpg,1476
1224156723,359.4,460.47,341.21,475.28,3.17,3.12,s7_stimuli_t4.jpg,1476
1224160723,362.35,459.3,338.39,478.13,3.17,3.12,s7_stimuli_t4.jpg,1476
1224164723,361.84,459.4,340.05,476.77,3.18,3.12,s7_stimuli_t4.jpg,1476
1224168723,361.33,454.31,342.51,477.4,3.18,3.12,s7_stimuli_t4.jpg,1476
1224172723,363.51,452.44,343.91,474.24,3.18,3.12,s7_stimuli_t4.jpg,1476
1224176723,364.49,456.32,344.63,474.6,3.17,3.13,s7_stimuli_t4.jpg,1476
1224180723,365.68,449.42,341.92,473.02,3.18,3.13,s7_stimuli_t4.jpg,1476
1224184723,368.08,447.97,344.27,471.95,3.19,3.13,s7_stimuli_t4.jpg,1476
1224188723,368.08,449.53,340.45,470.39,3.19,3.13,s7_stimuli_t4.jpg,1476
1224192723,368.78,443.56,342.47,466.78,3.19,3.12,s7_stimuli_t4.jpg,1476
1224196723,368.79,438.2,339.14,465.22,3.19,3.13,s7_stimuli_t4.jpg,1476
1224200720,368.28,438.63,339.41,462.57,3.19,3.13,s7_stimuli_t4.jpg,1476
1224204717,364.53,436.91,338.89,464.11,3.2,3.12,s7_stimuli_t4.jpg,1476
1224208715,362.87,434.62,341.02,465.14,3.21,3.12,s7_stimuli_t4.jpg,1476
1224212712,361.14,435.05,339.94,463.83,3.22,3.12,s7_stimuli_t4.jpg,1476
1224216710,357.28,433.27,336.68,462.38,3.23,3.12,s7_stimuli_t4.jpg,1476
1224220707,354.3,426.31,335.83,465.12,3.23,3.12,s7_stimuli_t4.jpg,1476
1224224705,351.23,427.72,336.27,465.22,3.24,3.11,s7_stimuli_t4.jpg,1476
1224228702,350.21,421.85,335.93,465.07,3.25,3.12,s7_stimuli_t4.jpg,1476
1224232700,346.77,422.45,337.06,467.07,3.26,3.12,s7_stimuli_t4.jpg,1476
1224236697,345.53,419.75,337.82,470.12,3.26,3.11,s7_stimuli_t4.jpg,1476
1224240695,342.66,420.41,340.91,469.5,3.27,3.11,s7_stimuli_t4.jpg,1476
1224244692,340.85,418.54,345.34,473.03,3.28,3.1,s7_stimuli_t4.jpg,1476
1224248690,341.85,417.27,347.66,473.04,3.28,3.1,s7_stimuli_t4.jpg,1476
1224252687,336.34,417.73,349.46,470.18,3.28,3.12,s7_stimuli_t4.jpg,1476
1224256685,341.56,414.32,345.11,470.41,3.28,3.12,s7_stimuli_t4.jpg,1476
1224260682,348.45,414.19,342.48,472.37,3.28,3.13,s7_stimuli_t4.jpg,1476
1224264679,343.18,415.86,352.6,470.17,3.28,3.13,s7_stimuli_t4.jpg,1476
1224268677,343.22,415.41,348.75,468.54,3.28,3.13,s7_stimuli_t4.jpg,1476
1224272674,0.0,0.0,349.07,463.41,0.0,3.14,s7_stimuli_t4.jpg,1476
1224276672,340.58,415.51,340.69,459.73,3.29,3.15,s7_stimuli_t4.jpg,1476
1224280669,342.9,415.05,351.0,456.18,3.29,3.15,s7_stimuli_t4.jpg,1476
1224284667,335.89,414.9,348.26,451.83,3.3,3.15,s7_stimuli_t4.jpg,1476
1224288664,341.38,413.86,340.28,443.0,3.3,3.16,s7_stimuli_t4.jpg,1476
1224292662,342.98,413.54,345.77,440.59,3.3,3.16,s7_stimuli_t4.jpg,1476
1224296659,0.0,0.0,338.92,438.98,0.0,3.17,s7_stimuli_t4.jpg,1476
1224300657,0.0,0.0,336.06,438.65,0.0,3.18,s7_stimuli_t4.jpg,1476
1224304654,343.1,414.77,340.53,436.85,3.3,3.18,s7_stimuli_t4.jpg,1476
1224308652,343.01,414.25,342.27,439.34,3.29,3.18,s7_stimuli_t4.jpg,1476
1224312649,344.2,417.01,337.2,435.29,3.29,3.18,s7_stimuli_t4.jpg,1476
1224316647,347.95,418.46,338.46,435.05,3.28,3.17,s7_stimuli_t4.jpg,1476
1224320644,345.01,418.29,343.66,434.01,3.28,3.17,s7_stimuli_t4.jpg,1476
1224324641,343.75,416.82,341.53,434.67,3.29,3.16,s7_stimuli_t4.jpg,1476
1224328639,348.15,415.09,340.3,435.74,3.29,3.17,s7_stimuli_t4.jpg,1476
1224332638,349.45,416.04,338.38,436.54,3.28,3.16,s7_stimuli_t4.jpg,1476
1224336637,350.49,417.73,340.37,438.27,3.28,3.16,s7_stimuli_t4.jpg,1476
1224340636,351.23,419.28,343.14,441.77,3.28,3.15,s7_stimuli_t4.jpg,1476
1224344635,0.0,0.0,346.22,441.41,0.0,3.15,s7_stimuli_t4.jpg,1476
1224348634,353.76,425.81,344.36,443.6,3.28,3.15,s7_stimuli_t4.jpg,1476
1224352633,356.61,426.6,339.31,443.77,3.28,3.14,s7_stimuli_t4.jpg,1476
1224356632,356.53,425.09,0.0,0.0,3.28,0.0,s7_stimuli_t4.jpg,1476
1224360631,353.32,422.71,350.23,447.41,3.27,3.13,s7_stimuli_t4.jpg,1476
1224364630,352.65,421.52,349.78,451.36,3.27,3.13,s7_stimuli_t4.jpg,1476
1224368629,353.0,423.28,346.01,451.27,3.27,3.13,s7_stimuli_t4.jpg,1476
1224372628,356.85,424.91,346.07,450.89,3.26,3.13,s7_stimuli_t4.jpg,1476
1224376627,360.46,426.95,344.86,451.22,3.25,3.13,s7_stimuli_t4.jpg,1476
1224380626,361.79,427.51,341.33,449.31,3.26,3.13,s7_stimuli_t4.jpg,1476
1224384625,360.79,428.39,340.65,450.6,3.25,3.14,s7_stimuli_t4.jpg,1476
1224388624,357.56,427.83,336.67,444.48,3.25,3.14,s7_stimuli_t4.jpg,1476
1224392623,357.0,425.52,334.17,447.84,3.26,3.14,s7_stimuli_t4.jpg,1476
1224396622,352.99,425.66,337.05,445.97,3.26,3.14,s7_stimuli_t4.jpg,1476
1224400621,352.04,425.95,338.01,446.26,3.26,3.13,s7_stimuli_t4.jpg,1476
1224404623,352.1,427.62,338.96,443.52,3.26,3.13,s7_stimuli_t4.jpg,1476
1224408625,350.82,430.47,340.28,440.46,3.27,3.13,s7_stimuli_t4.jpg,1476
1224412627,352.04,429.51,343.65,443.28,3.27,3.12,s7_stimuli_t4.jpg,1476
1224416629,344.09,428.31,344.52,442.89,3.27,3.12,s7_stimuli_t4.jpg,1476
1224420631,348.54,427.41,346.69,447.73,3.27,3.1,s7_stimuli_t4.jpg,1476
1224424634,346.51,422.33,352.64,460.72,3.28,3.09,s7_stimuli_t4.jpg,1476
1224428636,344.53,422.34,356.57,471.42,3.29,3.08,s7_stimuli_t4.jpg,1476
1224432638,344.08,426.35,360.86,480.72,3.3,3.07,s7_stimuli_t4.jpg,1476
1224436640,345.62,421.81,359.73,462.44,3.3,3.06,s7_stimuli_t4.jpg,1476
1224440642,347.31,418.01,361.05,476.4,3.3,3.06,s7_stimuli_t4.jpg,1476
1224444644,348.38,421.84,360.99,484.79,3.31,3.05,s7_stimuli_t4.jpg,1476
1224448646,347.19,415.76,365.14,474.96,3.3,3.05,s7_stimuli_t4.jpg,1476
1224452648,353.22,413.24,361.65,478.01,3.3,3.05,s7_stimuli_t4.jpg,1476
1224456650,354.58,416.86,361.54,478.61,3.31,3.06,s7_stimuli_t4.jpg,1476
1224460652,357.73,410.33,361.52,473.44,3.3,3.06,s7_stimuli_t4.jpg,1476
1224464655,357.88,420.06,362.96,474.23,3.29,3.06,s7_stimuli_t4.jpg,1476
1224468657,357.47,421.5,359.23,472.95,3.28,3.06,s7_stimuli_t4.jpg,1476
1224472659,360.6,419.58,357.97,469.1,3.28,3.08,s7_stimuli_t4.jpg,1476
1224476661,360.68,424.12,359.04,469.5,3.28,3.08,s7_stimuli_t4.jpg,1476
1224480663,361.58,421.15,359.26,477.57,3.27,3.07,s7_stimuli_t4.jpg,1476
1224484665,361.57,424.46,360.71,473.33,3.27,3.06,s7_stimuli_t4.jpg,1476
1224488667,361.26,424.52,362.15,470.68,3.27,3.05,s7_stimuli_t4.jpg,1476
1224492669,364.38,423.87,359.35,473.92,3.27,3.05,s7_stimuli_t4.jpg,1476
1224496671,363.57,430.2,359.97,472.93,3.27,3.06,s7_stimuli_t4.jpg,1476
1224500673,362.35,422.63,359.97,477.57,3.27,3.06,s7_stimuli_t4.jpg,1476
1224504675,361.77,428.73,361.45,474.43,3.27,3.06,s7_stimuli_t4.jpg,1476
1224508678,362.63,426.33,359.27,471.35,3.27,3.06,s7_stimuli_t4.jpg,1476
1224512680,363.04,430.51,361.21,479.98,3.27,3.06,s7_stimuli_t4.jpg,1476
1224516682,362.77,424.82,361.19,478.1,3.27,3.06,s7_stimuli_t4.jpg,1476
1224520684,364.85,427.09,359.79,478.62,3.27,3.06,s7_stimuli_t4.jpg,1476
1224524686,365.24,427.8,359.46,476.75,3.27,3.05,s7_stimuli_t4.jpg,1476
1224528688,363.83,425.09,359.98,474.3,3.28,3.06,s7_stimuli_t4.jpg,1476
1224532689,0.0,0.0,0.0,0.0,0.0,0.0,s7_stimuli_t4.jpg,1476
1224536691,365.26,420.89,358.44,475.94,3.27,3.07,s7_stimuli_t4.jpg,1476
1224540692,364.96,425.0,358.6,473.41,3.27,3.07,s7_stimuli_t4.jpg,1476
1224544694,366.5,427.53,358.37,470.64,3.27,3.07,s7_stimuli_t4.jpg,1476
1224548695,365.22,426.48,358.82,473.08,3.27,3.06,s7_stimuli_t4.jpg,1476
1224552697,364.38,429.16,357.13,473.58,3.27,3.06,s7_stimuli_t4.jpg,1476
1224556698,365.3,432.72,359.47,475.67,3.27,3.06,s7_stimuli_t4.jpg,1476
1224560700,365.42,434.36,359.0,472.74,3.27,3.06,s7_stimuli_t4.jpg,1476
1224564701,365.33,434.78,360.75,472.23,3.27,3.06,s7_stimuli_t4.jpg,1476
1224568703,363.83,433.71,361.99,473.33,3.28,3.06,s7_stimuli_t4.jpg,1476
1224572704,364.41,430.25,362.7,476.78,3.27,3.07,s7_stimuli_t4.jpg,1476
1224576706,365.19,428.82,361.6,477.3,3.27,3.07,s7_stimuli_t4.jpg,1476
1224580707,364.9,429.1,364.29,477.16,3.27,3.06,s7_stimuli_t4.jpg,1476
1224584708,363.95,430.23,366.18,478.94,3.28,3.06,s7_stimuli_t4.jpg,1476
1224588710,364.43,430.01,365.5,481.56,3.27,3.05,s7_stimuli_t4.jpg,1476
1224592711,365.35,435.33,367.2,482.03,3.27,3.05,s7_stimuli_t4.jpg,1476
1224596713,366.15,434.35,369.06,485.92,3.27,3.04,s7_stimuli_t4.jpg,1476
1224600714,364.7,437.04,367.17,486.74,3.26,3.04,s7_stimuli_t4.jpg,1476
1224604716,365.2,437.8,370.1,488.77,3.27,3.04,s7_stimuli_t4.jpg,1476
1224608717,366.84,437.6,369.08,491.56,3.27,3.05,s7_stimuli_t4.jpg,1476
1224612719,367.02,438.73,369.18,493.58,3.27,3.05,s7_stimuli_t4.jpg,1476
1224616722,366.44,441.57,367.67,491.55,3.28,3.05,s7_stimuli_t4.jpg,1476
1224620725,365.82,441.26,368.26,492.11,3.28,3.05,s7_stimuli_t4.jpg,1476
1224624729,365.7,444.29,367.86,492.69,3.28,3.05,s7_stimuli_t4.jpg,1476
1224628732,366.89,446.24,367.08,494.37,3.28,3.06,s7_stimuli_t4.jpg,1476
1224632736,366.9,446.99,368.15,493.5,3.27,3.06,s7_stimuli_t4.jpg,1476
1224636739,366.96,447.4,367.9,491.64,3.26,3.06,s7_stimuli_t4.jpg,1476
1224640742,369.75,448.44,367.84,490.5,3.26,3.06,s7_stimuli_t4.jpg,1476
1224644746,371.06,450.5,369.56,489.18,3.26,3.06,s7_stimuli_t4.jpg,1476
1224648749,373.76,449.98,369.53,488.67,3.26,3.07,s7_stimuli_t4.jpg,1476
1224652752,371.86,451.01,371.97,487.34,3.26,3.07,s7_stimuli_t4.jpg,1476
1224656756,373.35,450.63,371.97,485.73,3.26,3.07,s7_stimuli_t4.jpg,1476
1224660759,373.14,448.57,371.05,484.13,3.26,3.08,s7_stimuli_t4.jpg,1476
1224664763,373.27,450.06,371.74,482.8,3.27,3.08,s7_stimuli_t4.jpg,1476
